alpha = 0.1700
gamma = 0.0000
prob.endemic = 0.3000
Num. spacers = 40, Tmax = 10000, Num. replicates = 5000
seed = 149097379
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.6561	0.0000	1.7720	0.8300	0.9999	0.5059
0.6467	1.0136	1.2538	0.6180	0.9999	0.4982
0.6482	2.0544	0.9046	0.5056	0.9999	0.4926
0.6557	3.1280	0.6256	0.4489	0.9999	0.5001
0.6766	4.2452	0.5760	0.4339	0.9999	0.5194
0.6919	5.4096	0.5178	0.4237	0.9999	0.5291
0.6878	6.6296	0.3941	0.4021	0.9999	0.5255
0.6918	7.9132	0.2922	0.3876	0.9999	0.5250
0.6987	9.2596	0.3030	0.3912	0.9999	0.5279
0.7084	10.6822	0.2852	0.3913	0.9999	0.5365
0.7274	12.1838	0.3732	0.4066	0.9999	0.5456
0.7330	13.7780	0.3942	0.4062	0.9999	0.5501
0.7437	15.4962	0.6257	0.4252	0.9999	0.5470
0.7631	17.3258	0.8616	0.4374	0.9999	0.5610
0.7739	19.2924	1.5689	0.4591	0.9999	0.5533
0.7839	21.3872	1.5431	0.4613	0.9999	0.5733
0.7967	23.6750	1.7663	0.4827	0.9999	0.5736
0.8208	26.1112	1.7663	0.5108	0.9999	0.5888
0.8296	28.8352	1.7658	0.5221	0.9999	0.5920
0.8403	31.7710	1.7654	0.5459	0.9999	0.5880
0.8545	34.9042	1.7649	0.5737	0.9999	0.5876
0.8779	38.2536	1.7644	0.5997	0.9999	0.6087
0.8875	42.0144	1.7638	0.6194	0.9999	0.6162
0.9068	46.0152	1.7631	0.6527	0.9999	0.6176
0.9188	50.5454	1.7624	0.6742	0.9999	0.6328
0.9295	55.4072	1.7615	0.6951	0.9999	0.6407
0.9485	60.8252	1.7608	0.7238	0.9999	0.6583
0.9549	66.8378	1.7598	0.7430	0.9999	0.6454
0.9658	73.3636	1.7587	0.7566	0.9999	0.6850
0.9738	80.6058	1.7577	0.7757	0.9999	0.6804
0.9820	89.0820	1.7561	0.7861	0.9999	0.7236
0.9901	98.3142	1.7547	0.8014	0.9999	0.7744
0.9906	108.7934	1.7529	0.8069	0.9999	0.7481
0.9936	120.7000	1.7508	0.8133	0.9999	0.7571
0.9968	134.7530	1.7485	0.8164	0.9999	0.8716
0.9985	151.9802	1.7456	0.8194	0.9999	0.9144
0.9993	173.2014	1.7421	0.8223	0.9999	0.9258
0.9998	201.5264	1.7374	0.8226	0.9999	0.9904
0.9997	244.5142	1.7305	0.8213	0.9999	0.9560
0.9999	328.0268	1.7177	0.8194	0.9999	0.9979
