alpha = 0.3600
gamma = 5.0000
prob.endemic = 0.5000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1512003735
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7451	0.0000	1.0496	0.8025	0.9999	0.4940
0.7479	1.0100	1.0254	0.7970	0.9999	0.4966
0.7453	2.0288	1.0429	0.7911	0.9999	0.4946
0.7449	3.0652	1.0479	0.7773	0.9999	0.4985
0.7493	4.1094	1.0218	0.7359	0.9999	0.5064
0.7386	5.1668	1.0217	0.6182	0.9999	0.4890
0.7357	6.2510	0.9737	0.4846	0.9999	0.4939
0.7482	7.3730	0.9890	0.4367	0.9999	0.5036
0.7461	8.5320	0.9898	0.4054	0.9999	0.4966
0.7363	9.7324	0.8375	0.3783	0.9999	0.4944
0.7569	10.9758	1.0207	0.3869	0.9999	0.5031
0.7650	12.2572	1.0207	0.3857	0.9999	0.5013
0.7695	13.6226	1.0205	0.3791	0.9999	0.5157
0.7776	15.0288	1.0203	0.3836	0.9999	0.5167
0.7776	16.5076	1.0202	0.3804	0.9999	0.5130
0.7869	18.0432	1.0200	0.3830	0.9999	0.5239
0.8000	19.6612	1.0199	0.3992	0.9999	0.5195
0.7997	21.3612	1.0197	0.3927	0.9999	0.5264
0.8141	23.1924	1.0195	0.4048	0.9999	0.5398
0.8108	25.1330	1.0193	0.4053	0.9999	0.5252
0.8289	27.1718	1.0191	0.4215	0.9999	0.5371
0.8309	29.3572	1.0189	0.4257	0.9999	0.5323
0.8433	31.6682	1.0186	0.4333	0.9999	0.5494
0.8493	34.1044	1.0184	0.4453	0.9999	0.5327
0.8543	36.7414	1.0181	0.4508	0.9999	0.5390
0.8650	39.6334	1.0179	0.4640	0.9999	0.5389
0.8735	42.8190	1.0176	0.4750	0.9999	0.5374
0.8849	46.2328	1.0172	0.4873	0.9999	0.5478
0.8954	50.0668	1.0168	0.5021	0.9999	0.5414
0.8995	54.2988	1.0164	0.5045	0.9999	0.5511
0.9136	59.0082	1.0159	0.5246	0.9999	0.5523
0.9224	64.1854	1.0154	0.5351	0.9999	0.5467
0.9377	70.1736	1.0148	0.5521	0.9999	0.5678
0.9473	77.1654	1.0141	0.5658	0.9999	0.5687
0.9557	85.2330	1.0134	0.5767	0.9999	0.5661
0.9675	95.2656	1.0124	0.5912	0.9999	0.5840
0.9739	108.0278	1.0112	0.5978	0.9999	0.6026
0.9875	125.2132	1.0096	0.6153	0.9999	0.6611
0.9930	151.2562	1.0072	0.6230	0.9999	0.7039
0.9961	203.9250	1.0025	0.6266	0.9999	0.7092
