alpha = 0.1300
gamma = 0.0000
prob.endemic = 0.5000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 192010088
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7512	0.0000	2.0402	0.8700	0.9999	0.5079
0.7622	1.0138	2.0400	0.7295	0.9999	0.5084
0.7579	2.0646	2.0396	0.6430	0.9999	0.5128
0.7742	3.1506	2.0394	0.6132	0.9999	0.5224
0.7889	4.2930	2.0392	0.6012	0.9999	0.5340
0.7952	5.4986	2.0388	0.5865	0.9999	0.5442
0.8160	6.7678	2.0386	0.6018	0.9999	0.5521
0.8221	8.1254	2.0384	0.6023	0.9999	0.5479
0.8393	9.5712	2.0380	0.6156	0.9999	0.5724
0.8503	11.0984	2.0378	0.6224	0.9999	0.5766
0.8672	12.7242	2.0374	0.6449	0.9999	0.5807
0.8853	14.4694	2.0370	0.6679	0.9999	0.6002
0.8981	16.3148	2.0368	0.6890	0.9999	0.6084
0.9138	18.2840	2.0363	0.7128	0.9999	0.6201
0.9201	20.4010	2.0359	0.7214	0.9999	0.6172
0.9374	22.6686	2.0353	0.7469	0.9999	0.6496
0.9445	25.0512	2.0349	0.7575	0.9999	0.6512
0.9570	27.6186	2.0345	0.7762	0.9999	0.6884
0.9590	30.3382	2.0339	0.7845	0.9999	0.6706
0.9702	33.2472	2.0333	0.8033	0.9999	0.7162
0.9775	36.3936	2.0327	0.8171	0.9999	0.7302
0.9794	39.6738	2.0321	0.8256	0.9999	0.6925
0.9867	43.2208	2.0315	0.8364	0.9999	0.7504
0.9875	46.9284	2.0307	0.8398	0.9999	0.7368
0.9910	51.0098	2.0298	0.8453	0.9999	0.7939
0.9943	55.2676	2.0290	0.8527	0.9999	0.8187
0.9950	59.9090	2.0282	0.8550	0.9999	0.8039
0.9975	64.9406	2.0272	0.8594	0.9999	0.8717
0.9987	70.3434	2.0262	0.8620	0.9999	0.9190
0.9981	76.1768	2.0250	0.8625	0.9999	0.8603
0.9993	82.7488	2.0236	0.8651	0.9999	0.9208
0.9994	89.6994	2.0221	0.8658	0.9999	0.9369
0.9997	98.0914	2.0205	0.8656	0.9999	0.9733
0.9999	107.5204	2.0187	0.8667	0.9999	0.9959
0.9998	118.3500	2.0167	0.8657	0.9999	0.9591
0.9997	131.6390	2.0139	0.8655	0.9999	0.9548
0.9999	147.8774	2.0108	0.8652	0.9999	0.9957
0.9999	169.2108	2.0068	0.8653	0.9999	0.9979
0.9999	201.9860	2.0006	0.8645	0.9999	0.9985
0.9999	265.2806	1.9894	0.8628	0.9999	0.9990
