alpha = 0.1000
gamma = 20.0000
prob.endemic = 0.2000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 2035066843
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.5959	0.0000	36542.3624	0.9798	0.9999	0.5006
0.6002	1.0018	14672.2542	0.9787	0.9999	0.4997
0.5992	2.0066	11503.0916	0.9790	0.9999	0.5014
0.5987	3.0140	6342.9595	0.9787	0.9999	0.4992
0.5990	4.0238	4401.9066	0.9790	0.9999	0.5008
0.5944	5.0372	3044.7260	0.9795	0.9999	0.4988
0.5896	6.0560	2522.8833	0.9798	0.9999	0.4974
0.5795	7.0752	2150.0535	0.9798	0.9999	0.4848
0.5954	8.0936	676.3077	0.9791	0.9999	0.5022
0.5836	9.1202	602.3760	0.9801	0.9999	0.4944
0.5956	10.1480	265.5765	0.9778	0.9999	0.4963
0.5847	11.1806	205.1342	0.9789	0.9999	0.4896
0.5894	12.2114	107.7178	0.9783	0.9999	0.4964
0.5822	13.2484	72.6097	0.9785	0.9999	0.4909
0.5711	14.2902	52.7023	0.9800	0.9999	0.4875
0.5793	15.3352	24.9703	0.9778	0.9999	0.4925
0.5820	16.3784	14.7649	0.9763	0.9999	0.4976
0.5813	17.4248	8.0439	0.9722	0.9999	0.4969
0.5830	18.4744	4.5230	0.9592	0.9999	0.5006
0.5845	19.5246	2.3028	0.9126	0.9999	0.5004
0.5820	20.6006	2.3026	0.7709	0.9999	0.4975
0.5774	21.7044	1.0809	0.5676	0.9999	0.4911
0.5957	22.8892	0.6430	0.4639	0.9999	0.5116
0.6183	24.1728	0.4271	0.4143	0.9999	0.5280
0.6420	25.6006	0.3338	0.3965	0.9999	0.5410
0.6602	27.2184	0.2807	0.3868	0.9999	0.5566
0.6816	29.0844	0.2690	0.3950	0.9999	0.5620
0.7141	31.3012	0.3319	0.4129	0.9999	0.5824
0.7485	33.9932	0.5716	0.4504	0.9999	0.6045
0.7816	37.3130	1.1009	0.4936	0.9999	0.6206
0.8346	41.4772	2.2932	0.5667	0.9999	0.6558
0.8726	46.7800	2.2939	0.6359	0.9999	0.6762
0.9133	53.4712	2.2932	0.6986	0.9999	0.7139
0.9453	61.9062	2.2918	0.7645	0.9999	0.7523
0.9668	72.4224	2.2897	0.8155	0.9999	0.7714
0.9838	85.5916	2.2872	0.8501	0.9999	0.8258
0.9941	102.8530	2.2838	0.8770	0.9999	0.8843
0.9978	126.1784	2.2790	0.8872	0.9999	0.9361
0.9992	160.8010	2.2715	0.8919	0.9999	0.9642
0.9998	231.5518	2.2574	0.8936	0.9999	0.9859
