alpha = 0.1000
gamma = 20.0000
prob.endemic = 0.6000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 55233673
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7979	0.0000	2.3072	0.9394	0.9999	0.4916
0.8039	1.0118	2.3070	0.9395	0.9999	0.5072
0.7973	2.0370	2.3067	0.9395	0.9999	0.4927
0.7967	3.0770	2.3065	0.9396	0.9999	0.4946
0.7858	4.1292	2.3063	0.9417	0.9999	0.4916
0.7921	5.1936	2.3060	0.9413	0.9999	0.5043
0.7879	6.2778	2.3058	0.9418	0.9999	0.5029
0.7786	7.3722	2.3056	0.9433	0.9999	0.4981
0.7764	8.4792	2.3053	0.9432	0.9999	0.4916
0.7739	9.5954	2.3051	0.9439	0.9999	0.4977
0.7678	10.7354	2.3049	0.9449	0.9999	0.4973
0.7687	11.8854	2.3047	0.9444	0.9999	0.4975
0.7762	13.0454	2.3044	0.9430	0.9999	0.4956
0.7584	14.2270	2.3042	0.9452	0.9999	0.4901
0.7635	15.4218	2.3040	0.9438	0.9999	0.5001
0.7536	16.6486	2.3037	0.9404	0.9999	0.4944
0.7556	17.8932	2.3033	0.9253	0.9999	0.4863
0.7535	19.1480	2.3030	0.8930	0.9999	0.4917
0.7546	20.4386	2.3026	0.8295	0.9999	0.4934
0.7711	21.7914	2.3019	0.7551	0.9999	0.5109
0.7854	23.2512	2.3012	0.6886	0.9999	0.5234
0.8121	24.8554	2.3007	0.6638	0.9999	0.5413
0.8420	26.6810	2.3005	0.6757	0.9999	0.5654
0.8743	28.6904	2.3001	0.7035	0.9999	0.5862
0.9011	30.9598	2.2996	0.7316	0.9999	0.6128
0.9309	33.5104	2.2991	0.7701	0.9999	0.6571
0.9450	36.4006	2.2987	0.7918	0.9999	0.6722
0.9619	39.6004	2.2980	0.8242	0.9999	0.6721
0.9768	43.1970	2.2971	0.8481	0.9999	0.7375
0.9847	47.2748	2.2964	0.8608	0.9999	0.7765
0.9903	51.7328	2.2955	0.8754	0.9999	0.7873
0.9945	56.8796	2.2943	0.8829	0.9999	0.8344
0.9972	62.7030	2.2929	0.8898	0.9999	0.8731
0.9990	69.3510	2.2916	0.8939	0.9999	0.9452
0.9993	77.1766	2.2897	0.8955	0.9999	0.9432
0.9997	86.5984	2.2877	0.8968	0.9999	0.9766
0.9999	98.5718	2.2852	0.8976	0.9999	0.9933
0.9998	114.1968	2.2817	0.8974	0.9999	0.9435
0.9999	137.2684	2.2767	0.8972	0.9999	0.9962
0.9999	183.5884	2.2676	0.8961	0.9999	0.9983
