alpha = 0.7700
gamma = 20.0000
prob.endemic = 0.9000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 95964926
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.9543	0.0000	0.2619	0.3003	0.9999	0.5344
0.9488	1.0230	0.2619	0.3034	0.9999	0.4934
0.9489	2.0720	0.2618	0.3050	0.9999	0.5090
0.9465	3.1508	0.2618	0.3070	0.9999	0.5120
0.9469	4.2514	0.2618	0.3042	0.9999	0.4892
0.9424	5.3758	0.2618	0.3095	0.9999	0.4893
0.9418	6.5424	0.2617	0.3108	0.9999	0.4921
0.9415	7.7374	0.2617	0.3123	0.9999	0.5032
0.9453	8.9600	0.2617	0.3071	0.9999	0.5144
0.9422	10.2278	0.2616	0.3079	0.9999	0.4964
0.9401	11.5380	0.2616	0.3102	0.9999	0.5070
0.9371	12.8854	0.2616	0.3121	0.9999	0.4969
0.9314	14.2858	0.2615	0.3107	0.9999	0.4803
0.9296	15.7104	0.2615	0.3048	0.9999	0.4726
0.9305	17.1748	0.2614	0.2886	0.9999	0.4943
0.9233	18.7054	0.2614	0.2706	0.9999	0.4825
0.9236	20.2896	0.2614	0.2472	0.9999	0.4823
0.9186	21.9304	0.2613	0.2216	0.9999	0.4551
0.9233	23.6228	0.2613	0.2103	0.9999	0.4574
0.9277	25.4138	0.2612	0.2049	0.9999	0.4787
0.9257	27.3410	0.2612	0.2017	0.9999	0.4741
0.9247	29.3324	0.2611	0.1999	0.9999	0.4813
0.9296	31.4244	0.2611	0.2017	0.9999	0.4680
0.9277	33.6238	0.2610	0.2006	0.9999	0.4612
0.9244	35.9888	0.2609	0.1990	0.9999	0.4621
0.9304	38.5178	0.2609	0.2005	0.9999	0.4788
0.9334	41.1914	0.2608	0.2012	0.9999	0.4816
0.9316	44.1158	0.2607	0.2001	0.9999	0.4854
0.9329	47.2920	0.2606	0.2008	0.9999	0.4770
0.9328	50.6666	0.2606	0.2014	0.9999	0.4613
0.9355	54.4932	0.2605	0.2012	0.9999	0.4850
0.9421	58.7058	0.2603	0.2041	0.9999	0.4854
0.9382	63.4594	0.2602	0.2025	0.9999	0.4760
0.9450	69.0096	0.2601	0.2043	0.9999	0.5015
0.9439	75.3064	0.2599	0.2047	0.9999	0.4789
0.9475	82.7780	0.2597	0.2054	0.9999	0.4924
0.9502	92.4074	0.2595	0.2071	0.9999	0.4774
0.9558	105.4880	0.2591	0.2097	0.9999	0.4647
0.9622	124.7310	0.2587	0.2112	0.9999	0.4917
0.9708	163.4234	0.2578	0.2140	0.9999	0.4992
