alpha = 0.1700
gamma = 10.0000
prob.endemic = 0.4000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 302364
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7028	0.0000	9.8030	0.9267	0.9999	0.4959
0.6974	1.0066	11.1412	0.9298	0.9999	0.5051
0.6926	2.0206	9.1272	0.9295	0.9999	0.5019
0.6849	3.0406	8.6481	0.9303	0.9999	0.4929
0.6950	4.0684	5.8069	0.9274	0.9999	0.4997
0.6888	5.1014	5.2524	0.9278	0.9999	0.5002
0.6881	6.1434	3.9377	0.9254	0.9999	0.4976
0.6883	7.1908	3.2025	0.9217	0.9999	0.4939
0.6886	8.2420	2.4524	0.9129	0.9999	0.5034
0.6819	9.3048	1.7721	0.8784	0.9999	0.4956
0.6806	10.3852	1.7720	0.7618	0.9999	0.4926
0.6872	11.4918	1.3017	0.6012	0.9999	0.4981
0.6849	12.6434	1.0134	0.5121	0.9999	0.5000
0.6984	13.8478	0.8286	0.4752	0.9999	0.5100
0.7156	15.1182	0.7991	0.4636	0.9999	0.5284
0.7300	16.4882	0.9018	0.4612	0.9999	0.5294
0.7477	17.9668	1.1070	0.4693	0.9999	0.5342
0.7609	19.5632	1.2387	0.4715	0.9999	0.5475
0.7826	21.2894	1.7689	0.4933	0.9999	0.5556
0.7882	23.1414	1.7686	0.4964	0.9999	0.5572
0.8134	25.1592	1.7686	0.5232	0.9999	0.5707
0.8248	27.3726	1.7681	0.5399	0.9999	0.5722
0.8444	29.7776	1.7679	0.5657	0.9999	0.5800
0.8727	32.4528	1.7675	0.6050	0.9999	0.6031
0.8825	35.4580	1.7668	0.6232	0.9999	0.6001
0.9030	38.7794	1.7665	0.6490	0.9999	0.6241
0.9173	42.4554	1.7658	0.6728	0.9999	0.6310
0.9351	46.5888	1.7651	0.7016	0.9999	0.6526
0.9448	51.1808	1.7644	0.7259	0.9999	0.6323
0.9593	56.3266	1.7635	0.7479	0.9999	0.6562
0.9690	62.2214	1.7626	0.7648	0.9999	0.6769
0.9795	68.8182	1.7615	0.7818	0.9999	0.7320
0.9838	76.3012	1.7603	0.7966	0.9999	0.6895
0.9916	84.9406	1.7589	0.8062	0.9999	0.7860
0.9943	95.2374	1.7571	0.8132	0.9999	0.7848
0.9969	107.6706	1.7550	0.8195	0.9999	0.8082
0.9984	123.1280	1.7524	0.8225	0.9999	0.8532
0.9993	142.9450	1.7491	0.8239	0.9999	0.9196
0.9997	173.4642	1.7442	0.8242	0.9999	0.9656
0.9999	234.4390	1.7348	0.8229	0.9999	0.9980
