alpha = 0.4600
gamma = 5.0000
prob.endemic = 0.7000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 187996519
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.8549	0.0000	0.7769	0.6564	0.9999	0.5028
0.8424	1.0152	0.7768	0.6616	0.9999	0.4933
0.8508	2.0468	0.7768	0.6497	0.9999	0.5035
0.8414	3.1002	0.7767	0.6419	0.9999	0.4899
0.8449	4.1682	0.7766	0.6042	0.9999	0.4990
0.8374	5.2684	0.7765	0.5208	0.9999	0.4801
0.8400	6.3944	0.7764	0.4538	0.9999	0.4888
0.8383	7.5502	0.7763	0.4245	0.9999	0.4897
0.8467	8.7374	0.7762	0.4161	0.9999	0.4986
0.8475	9.9634	0.7761	0.4066	0.9999	0.5035
0.8502	11.2376	0.7760	0.4055	0.9999	0.4952
0.8566	12.5624	0.7759	0.4064	0.9999	0.5044
0.8599	13.9370	0.7758	0.4064	0.9999	0.5131
0.8705	15.3650	0.7757	0.4128	0.9999	0.5143
0.8611	16.8660	0.7755	0.4053	0.9999	0.4996
0.8694	18.3924	0.7754	0.4102	0.9999	0.5023
0.8680	20.0362	0.7753	0.4093	0.9999	0.4961
0.8815	21.7454	0.7751	0.4187	0.9999	0.5118
0.8858	23.5370	0.7751	0.4233	0.9999	0.5101
0.8895	25.4580	0.7749	0.4226	0.9999	0.5270
0.8906	27.4502	0.7747	0.4242	0.9999	0.5232
0.8942	29.6066	0.7745	0.4276	0.9999	0.5181
0.8980	31.8572	0.7744	0.4302	0.9999	0.5282
0.9060	34.2162	0.7742	0.4393	0.9999	0.5243
0.9107	36.7268	0.7740	0.4441	0.9999	0.5203
0.9146	39.5010	0.7737	0.4449	0.9999	0.5365
0.9198	42.4378	0.7736	0.4539	0.9999	0.5143
0.9203	45.6122	0.7733	0.4518	0.9999	0.5303
0.9320	49.0722	0.7730	0.4646	0.9999	0.5298
0.9363	52.8036	0.7727	0.4700	0.9999	0.5245
0.9378	56.9914	0.7724	0.4728	0.9999	0.5112
0.9428	61.8962	0.7720	0.4761	0.9999	0.5276
0.9542	67.1654	0.7717	0.4865	0.9999	0.5497
0.9574	73.3204	0.7712	0.4901	0.9999	0.5426
0.9650	80.4740	0.7706	0.4975	0.9999	0.5553
0.9707	89.1490	0.7700	0.5069	0.9999	0.5075
0.9782	100.2496	0.7692	0.5118	0.9999	0.5607
0.9810	114.6342	0.7681	0.5152	0.9999	0.5300
0.9895	136.4402	0.7667	0.5247	0.9999	0.5168
0.9959	180.6034	0.7637	0.5283	0.9999	0.6527
