alpha = 0.4600
gamma = 5.0000
prob.endemic = 0.3000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1041504594
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.6539	0.0000	3.9359	0.8183	0.9999	0.5023
0.6481	1.0094	2.8908	0.8133	0.9999	0.5011
0.6477	2.0230	2.1555	0.7988	0.9999	0.4992
0.6429	3.0438	1.5428	0.7742	0.9999	0.4935
0.6500	4.0784	1.0161	0.7023	0.9999	0.5053
0.6289	5.1238	0.7765	0.5184	0.9999	0.4890
0.6495	6.1904	0.5328	0.3625	0.9999	0.4984
0.6493	7.2836	0.3597	0.2972	0.9999	0.4968
0.6521	8.3988	0.2564	0.2666	0.9999	0.4971
0.6503	9.5652	0.1755	0.2428	0.9999	0.5000
0.6516	10.7668	0.1142	0.2281	0.9999	0.5018
0.6572	12.0114	0.0861	0.2252	0.9999	0.5026
0.6680	13.2964	0.0748	0.2235	0.9999	0.5137
0.6655	14.6320	0.0495	0.2169	0.9999	0.5090
0.6667	16.0512	0.0379	0.2154	0.9999	0.5049
0.6711	17.5306	0.0296	0.2167	0.9999	0.5039
0.6680	19.0608	0.0168	0.2109	0.9999	0.5024
0.6653	20.6722	0.0090	0.2044	0.9999	0.5017
0.6810	22.3684	0.0134	0.2154	0.9999	0.5087
0.6792	24.1802	0.0074	0.2123	0.9999	0.5066
0.6801	26.0826	0.0066	0.2159	0.9999	0.5015
0.7034	28.0932	0.0107	0.2245	0.9999	0.5242
0.7051	30.2302	0.0120	0.2284	0.9999	0.5191
0.7070	32.5092	0.0070	0.2271	0.9999	0.5213
0.7109	34.9216	0.0114	0.2346	0.9999	0.5157
0.7197	37.5144	0.0186	0.2397	0.9999	0.5223
0.7282	40.3310	0.0195	0.2431	0.9999	0.5273
0.7379	43.4080	0.0556	0.2559	0.9999	0.5236
0.7502	46.7564	0.2496	0.2689	0.9999	0.5248
0.7534	50.4450	0.3806	0.2727	0.9999	0.5232
0.7606	54.5174	0.5848	0.2776	0.9999	0.5266
0.7689	59.2434	0.7706	0.2860	0.9999	0.5250
0.7778	64.5854	0.7706	0.3006	0.9999	0.5159
0.7993	70.7540	0.7703	0.3179	0.9999	0.5294
0.8221	78.2850	0.7698	0.3429	0.9999	0.5273
0.8284	87.7548	0.7690	0.3502	0.9999	0.5281
0.8629	99.4350	0.7683	0.3868	0.9999	0.5317
0.8919	115.6828	0.7672	0.4151	0.9999	0.5422
0.9170	140.9408	0.7653	0.4425	0.9999	0.5481
0.9608	193.7676	0.7620	0.4866	0.9999	0.5869
