alpha = 0.1300
gamma = 5.0000
prob.endemic = 0.9000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1573437258
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.9533	0.0000	2.0412	0.8812	0.9999	0.4921
0.9454	1.0244	2.0410	0.8832	0.9999	0.5068
0.9439	2.0696	2.0408	0.8827	0.9999	0.4793
0.9442	3.1332	2.0406	0.8819	0.9999	0.4923
0.9491	4.2248	2.0404	0.8768	0.9999	0.5162
0.9444	5.3518	2.0402	0.8602	0.9999	0.4770
0.9454	6.5016	2.0400	0.8305	0.9999	0.4835
0.9455	7.6872	2.0396	0.8132	0.9999	0.5071
0.9600	8.9450	2.0394	0.8213	0.9999	0.5484
0.9592	10.2214	2.0392	0.8143	0.9999	0.5516
0.9683	11.5532	2.0390	0.8255	0.9999	0.5378
0.9723	12.9560	2.0386	0.8281	0.9999	0.5533
0.9775	14.4114	2.0384	0.8337	0.9999	0.5922
0.9797	15.9364	2.0380	0.8356	0.9999	0.5948
0.9853	17.5312	2.0378	0.8442	0.9999	0.6252
0.9882	19.1800	2.0374	0.8484	0.9999	0.6401
0.9932	20.9332	2.0370	0.8549	0.9999	0.7048
0.9922	22.7664	2.0366	0.8547	0.9999	0.6728
0.9946	24.6688	2.0363	0.8581	0.9999	0.7191
0.9946	26.7008	2.0359	0.8579	0.9999	0.7015
0.9957	28.8080	2.0355	0.8596	0.9999	0.7189
0.9980	31.0828	2.0349	0.8647	0.9999	0.7659
0.9980	33.4316	2.0345	0.8650	0.9999	0.7607
0.9983	35.9144	2.0341	0.8648	0.9999	0.8329
0.9991	38.5322	2.0335	0.8667	0.9999	0.8250
0.9993	41.3144	2.0329	0.8671	0.9999	0.8727
0.9997	44.3370	2.0323	0.8681	0.9999	0.9249
0.9994	47.6558	2.0317	0.8672	0.9999	0.8496
0.9994	51.1694	2.0311	0.8674	0.9999	0.8795
0.9996	55.0026	2.0302	0.8682	0.9999	0.8566
0.9998	59.2492	2.0294	0.8680	0.9999	0.9283
0.9999	63.9732	2.0284	0.8680	0.9999	0.9736
0.9999	69.3328	2.0274	0.8679	0.9999	0.9858
0.9999	75.2972	2.0262	0.8681	0.9999	0.9956
0.9999	82.1906	2.0248	0.8679	0.9999	0.9954
0.9999	90.8274	2.0232	0.8677	0.9999	0.0000
0.9999	101.3520	2.0211	0.8671	0.9999	0.9768
0.9999	115.3318	2.0183	0.8671	0.9999	0.0000
0.9999	136.2020	2.0147	0.8663	0.9999	0.9867
0.9999	177.8154	2.0070	0.8654	0.9999	0.0000
