alpha = 0.1000
gamma = 0.0000
prob.endemic = 0.6000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 2008206350
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.8013	0.0000	2.3026	0.9000	0.9999	0.5039
0.8000	1.0162	2.3024	0.7825	0.9999	0.5043
0.8043	2.0634	2.3021	0.7158	0.9999	0.5031
0.8252	3.1644	2.3019	0.6977	0.9999	0.5285
0.8397	4.3288	2.3014	0.6914	0.9999	0.5368
0.8572	5.5684	2.3012	0.6963	0.9999	0.5650
0.8754	6.8662	2.3010	0.7122	0.9999	0.5656
0.8929	8.2656	2.3005	0.7293	0.9999	0.5859
0.9006	9.7614	2.3003	0.7332	0.9999	0.6048
0.9253	11.3170	2.2998	0.7659	0.9999	0.6308
0.9306	12.9904	2.2996	0.7714	0.9999	0.6275
0.9482	14.7588	2.2991	0.7982	0.9999	0.6652
0.9550	16.6376	2.2987	0.8101	0.9999	0.6701
0.9682	18.6248	2.2982	0.8322	0.9999	0.7017
0.9708	20.6846	2.2978	0.8360	0.9999	0.7068
0.9769	22.8772	2.2973	0.8489	0.9999	0.7194
0.9817	25.1622	2.2968	0.8564	0.9999	0.7471
0.9891	27.6058	2.2964	0.8693	0.9999	0.8000
0.9889	30.2678	2.2957	0.8717	0.9999	0.7813
0.9927	33.0140	2.2950	0.8781	0.9999	0.8072
0.9942	35.8962	2.2943	0.8810	0.9999	0.8326
0.9971	38.9332	2.2939	0.8892	0.9999	0.8910
0.9963	42.2134	2.2929	0.8888	0.9999	0.8255
0.9983	45.6880	2.2922	0.8913	0.9999	0.9169
0.9981	49.3460	2.2913	0.8933	0.9999	0.8805
0.9993	53.1836	2.2904	0.8957	0.9999	0.9382
0.9993	57.3460	2.2895	0.8959	0.9999	0.9339
0.9997	61.8746	2.2886	0.8965	0.9999	0.9783
0.9998	66.7658	2.2874	0.8970	0.9999	0.9795
0.9998	72.1528	2.2863	0.8971	0.9999	0.9893
0.9999	78.1624	2.2849	0.8975	0.9999	0.9936
0.9998	84.7940	2.2833	0.8971	0.9999	0.9858
0.9999	92.0668	2.2817	0.8973	0.9999	0.9939
0.9999	100.4718	2.2799	0.8970	0.9999	0.9923
0.9999	109.9514	2.2776	0.8969	0.9999	0.9953
0.9999	121.4774	2.2751	0.8969	0.9999	0.9970
0.9999	135.9324	2.2722	0.8966	0.9999	0.9965
0.9999	155.6202	2.2678	0.8963	0.9999	0.9982
0.9999	184.8196	2.2617	0.8956	0.9999	0.9982
0.9999	241.0684	2.2505	0.8943	0.9999	0.9988
