alpha = 0.1700
gamma = 0.0000
prob.endemic = 0.5000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1814009981
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7537	0.0000	1.7720	0.8300	0.9999	0.4983
0.7557	1.0132	1.7713	0.6840	0.9999	0.5118
0.7532	2.0614	1.7649	0.6027	0.9999	0.5076
0.7611	3.1456	1.7712	0.5666	0.9999	0.5092
0.7764	4.2830	1.7711	0.5551	0.9999	0.5223
0.7881	5.4684	1.7707	0.5495	0.9999	0.5348
0.7944	6.7212	1.7705	0.5452	0.9999	0.5349
0.8018	8.0330	1.7704	0.5456	0.9999	0.5359
0.8179	9.4076	1.7700	0.5532	0.9999	0.5509
0.8321	10.8558	1.7698	0.5735	0.9999	0.5506
0.8429	12.3938	1.7695	0.5854	0.9999	0.5581
0.8589	14.0168	1.7693	0.6004	0.9999	0.5721
0.8620	15.7152	1.7689	0.6086	0.9999	0.5588
0.8819	17.5590	1.7686	0.6334	0.9999	0.5736
0.8946	19.5048	1.7682	0.6464	0.9999	0.6004
0.9005	21.6074	1.7679	0.6576	0.9999	0.5915
0.9100	23.7814	1.7675	0.6756	0.9999	0.5877
0.9261	26.1084	1.7672	0.6918	0.9999	0.6319
0.9366	28.5688	1.7668	0.7131	0.9999	0.6220
0.9452	31.2956	1.7663	0.7243	0.9999	0.6365
0.9488	34.1522	1.7658	0.7346	0.9999	0.6247
0.9622	37.2552	1.7652	0.7540	0.9999	0.6583
0.9666	40.4988	1.7647	0.7625	0.9999	0.6774
0.9703	43.9806	1.7642	0.7697	0.9999	0.6722
0.9757	47.8460	1.7635	0.7812	0.9999	0.6539
0.9841	51.9546	1.7628	0.7923	0.9999	0.7282
0.9853	56.3134	1.7621	0.7966	0.9999	0.7093
0.9897	61.0794	1.7612	0.8064	0.9999	0.7378
0.9933	66.3504	1.7603	0.8108	0.9999	0.7911
0.9954	72.0238	1.7594	0.8160	0.9999	0.8164
0.9960	78.3490	1.7582	0.8177	0.9999	0.7953
0.9966	85.2738	1.7571	0.8180	0.9999	0.8274
0.9978	93.3576	1.7557	0.8213	0.9999	0.8415
0.9987	102.4180	1.7541	0.8234	0.9999	0.8735
0.9992	113.0804	1.7522	0.8232	0.9999	0.9317
0.9998	125.5934	1.7501	0.8250	0.9999	0.9903
0.9998	141.3692	1.7475	0.8248	0.9999	0.9816
0.9999	162.0692	1.7440	0.8246	0.9999	0.9976
0.9999	193.2262	1.7391	0.8238	0.9999	0.9977
0.9999	256.7814	1.7292	0.8221	0.9999	0.9987
