alpha = 0.3600
gamma = 5.0000
prob.endemic = 0.2000
Num. spacers = 40, Tmax = 10000, Num. replicates = 5000
seed = 943994630
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.5998	0.0000	10.4054	0.8941	0.9999	0.4937
0.5974	1.0048	6.6899	0.8900	0.9999	0.4965
0.5917	2.0130	4.3978	0.8831	0.9999	0.4939
0.5990	3.0256	2.6055	0.8593	0.9999	0.5035
0.5996	4.0452	1.5611	0.8061	0.9999	0.4984
0.5899	5.0670	1.0217	0.6268	0.9999	0.4902
0.5964	6.1110	0.6183	0.4147	0.9999	0.4983
0.5974	7.1838	0.3645	0.3225	0.9999	0.5003
0.6049	8.2864	0.2340	0.2792	0.9999	0.5053
0.6067	9.4268	0.1426	0.2492	0.9999	0.5087
0.6040	10.6062	0.0796	0.2286	0.9999	0.5000
0.6181	11.8226	0.0592	0.2198	0.9999	0.5186
0.6101	13.0852	0.0303	0.2066	0.9999	0.5074
0.6139	14.4096	0.0199	0.2004	0.9999	0.5116
0.6259	15.7976	0.0155	0.2031	0.9999	0.5161
0.6326	17.2458	0.0100	0.2022	0.9999	0.5221
0.6222	18.7506	0.0042	0.2006	0.9999	0.5031
0.6257	20.3266	0.0026	0.1932	0.9999	0.5136
0.6375	21.9878	0.0021	0.1966	0.9999	0.5199
0.6362	23.7374	0.0012	0.2001	0.9999	0.5106
0.6423	25.6092	0.0007	0.2004	0.9999	0.5181
0.6539	27.6172	0.0011	0.2073	0.9999	0.5252
0.6629	29.7538	0.0010	0.2156	0.9999	0.5264
0.6610	32.0512	0.0003	0.2181	0.9999	0.5204
0.6726	34.5230	0.0004	0.2223	0.9999	0.5306
0.6829	37.1702	0.0005	0.2310	0.9999	0.5353
0.6952	40.1362	0.0010	0.2449	0.9999	0.5336
0.6987	43.3498	0.0009	0.2474	0.9999	0.5338
0.7213	46.8574	0.0073	0.2693	0.9999	0.5468
0.7241	50.7934	0.0093	0.2798	0.9999	0.5351
0.7322	55.2532	0.0188	0.2874	0.9999	0.5371
0.7557	60.3892	0.1985	0.3129	0.9999	0.5457
0.7583	66.1482	0.5246	0.3238	0.9999	0.5326
0.7873	72.9856	1.0121	0.3580	0.9999	0.5405
0.8044	81.2556	1.0114	0.3733	0.9999	0.5552
0.8352	91.5610	1.0108	0.4058	0.9999	0.5718
0.8638	105.4232	1.0099	0.4516	0.9999	0.5605
0.9020	124.7956	1.0081	0.4967	0.9999	0.5888
0.9337	156.2562	1.0054	0.5417	0.9999	0.5800
0.9712	221.7202	1.0002	0.5923	0.9999	0.5915
