alpha = 0.7700
gamma = 10.0000
prob.endemic = 0.5000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1674009111
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7441	0.0000	0.2993	0.5736	0.9999	0.4947
0.7502	1.0132	0.2640	0.5643	0.9999	0.5014
0.7409	2.0400	0.3203	0.5694	0.9999	0.4954
0.7310	3.0880	0.3541	0.5706	0.9999	0.4873
0.7344	4.1480	0.3519	0.5571	0.9999	0.4913
0.7312	5.2268	0.3511	0.5484	0.9999	0.4951
0.7271	6.3226	0.3421	0.5265	0.9999	0.4938
0.7270	7.4330	0.2994	0.4843	0.9999	0.4863
0.7137	8.5516	0.2614	0.4168	0.9999	0.4766
0.7212	9.7050	0.2614	0.2984	0.9999	0.4817
0.7153	10.8770	0.2613	0.1903	0.9999	0.4785
0.7186	12.0924	0.2190	0.1498	0.9999	0.4921
0.7119	13.3654	0.1829	0.1332	0.9999	0.4756
0.7210	14.6888	0.1855	0.1291	0.9999	0.4827
0.7219	16.0478	0.1662	0.1242	0.9999	0.4813
0.7142	17.4484	0.1179	0.1185	0.9999	0.4763
0.7226	18.9218	0.1396	0.1190	0.9999	0.4769
0.7275	20.4934	0.1268	0.1180	0.9999	0.4879
0.7247	22.1198	0.1057	0.1160	0.9999	0.4884
0.7260	23.8166	0.1209	0.1169	0.9999	0.4800
0.7384	25.5954	0.1739	0.1191	0.9999	0.4887
0.7276	27.4562	0.0978	0.1148	0.9999	0.4862
0.7345	29.4350	0.1848	0.1185	0.9999	0.4778
0.7425	31.5044	0.2185	0.1191	0.9999	0.4877
0.7353	33.6862	0.1213	0.1163	0.9999	0.4850
0.7423	36.0254	0.2207	0.1187	0.9999	0.4878
0.7495	38.5524	0.2603	0.1208	0.9999	0.4884
0.7396	41.3572	0.2460	0.1180	0.9999	0.4806
0.7472	44.3508	0.2601	0.1202	0.9999	0.4841
0.7603	47.6202	0.2601	0.1248	0.9999	0.4897
0.7626	51.2174	0.2600	0.1261	0.9999	0.4860
0.7654	55.2090	0.2598	0.1256	0.9999	0.4963
0.7666	59.7366	0.2597	0.1271	0.9999	0.4882
0.7700	65.0214	0.2595	0.1276	0.9999	0.4925
0.7736	71.1026	0.2594	0.1311	0.9999	0.4813
0.7842	78.2816	0.2592	0.1329	0.9999	0.4944
0.7760	87.2888	0.2589	0.1330	0.9999	0.4729
0.8011	99.7636	0.2585	0.1386	0.9999	0.5025
0.8168	118.1878	0.2580	0.1450	0.9999	0.5035
0.8334	154.4728	0.2570	0.1552	0.9999	0.4776
