alpha = 0.1300
gamma = 10.0000
prob.endemic = 0.6000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1683406484
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.8002	0.0000	2.0423	0.9211	0.9999	0.5088
0.7980	1.0114	2.0421	0.9199	0.9999	0.4942
0.7917	2.0350	2.0419	0.9217	0.9999	0.4986
0.7996	3.0726	2.0416	0.9206	0.9999	0.5087
0.7874	4.1288	2.0414	0.9218	0.9999	0.4958
0.7910	5.1870	2.0412	0.9210	0.9999	0.5050
0.7890	6.2622	2.0410	0.9199	0.9999	0.4949
0.7755	7.3466	2.0408	0.9198	0.9999	0.4895
0.7912	8.4550	2.0406	0.9088	0.9999	0.5090
0.7762	9.5812	2.0404	0.8784	0.9999	0.5027
0.7727	10.7242	2.0402	0.7908	0.9999	0.4964
0.7864	11.8976	2.0396	0.6940	0.9999	0.4989
0.8012	13.1290	2.0394	0.6509	0.9999	0.5249
0.8162	14.4544	2.0390	0.6364	0.9999	0.5303
0.8375	15.8690	2.0388	0.6463	0.9999	0.5400
0.8512	17.3988	2.0384	0.6504	0.9999	0.5496
0.8754	19.0394	2.0382	0.6758	0.9999	0.5711
0.8899	20.8414	2.0378	0.6896	0.9999	0.5780
0.9050	22.7536	2.0374	0.7065	0.9999	0.5938
0.9256	24.8446	2.0370	0.7332	0.9999	0.6312
0.9327	27.1378	2.0366	0.7500	0.9999	0.6196
0.9514	29.6296	2.0361	0.7748	0.9999	0.6533
0.9589	32.2692	2.0355	0.7886	0.9999	0.6549
0.9707	35.1140	2.0351	0.8085	0.9999	0.6941
0.9776	38.1826	2.0345	0.8245	0.9999	0.6916
0.9828	41.5076	2.0337	0.8333	0.9999	0.7047
0.9860	45.0752	2.0331	0.8365	0.9999	0.7287
0.9892	49.0142	2.0323	0.8436	0.9999	0.7471
0.9940	53.2044	2.0315	0.8539	0.9999	0.7887
0.9967	57.9048	2.0307	0.8590	0.9999	0.8418
0.9978	63.1824	2.0294	0.8616	0.9999	0.8527
0.9982	69.0560	2.0284	0.8638	0.9999	0.8485
0.9994	75.3098	2.0272	0.8653	0.9999	0.9473
0.9997	82.7330	2.0256	0.8665	0.9999	0.9681
0.9999	91.4446	2.0240	0.8670	0.9999	0.9911
0.9997	101.6868	2.0219	0.8664	0.9999	0.9705
0.9998	114.4230	2.0195	0.8666	0.9999	0.9846
0.9999	131.2092	2.0163	0.8665	0.9999	0.9952
0.9999	156.8564	2.0115	0.8660	0.9999	0.9975
0.9999	207.9118	2.0024	0.8646	0.9999	0.9983
