alpha = 0.2200
gamma = 0.0000
prob.endemic = 0.3000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1571423126
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.6506	0.0000	1.5141	0.7800	0.9999	0.4984
0.6496	1.0128	1.0720	0.5727	0.9999	0.5014
0.6532	2.0502	0.7864	0.4712	0.9999	0.4973
0.6660	3.1210	0.6054	0.4263	0.9999	0.5141
0.6613	4.2196	0.4185	0.3865	0.9999	0.5089
0.6726	5.3658	0.3552	0.3730	0.9999	0.5189
0.6781	6.5606	0.2852	0.3630	0.9999	0.5234
0.6839	7.8146	0.2127	0.3518	0.9999	0.5236
0.6856	9.1236	0.1879	0.3495	0.9999	0.5215
0.6985	10.5046	0.1753	0.3529	0.9999	0.5302
0.6977	11.9382	0.1807	0.3547	0.9999	0.5167
0.7162	13.4374	0.1884	0.3591	0.9999	0.5441
0.7248	15.0148	0.2871	0.3752	0.9999	0.5353
0.7381	16.6934	0.3302	0.3804	0.9999	0.5490
0.7455	18.4944	0.3486	0.3852	0.9999	0.5505
0.7577	20.3748	0.5518	0.3987	0.9999	0.5582
0.7650	22.4056	1.0090	0.4160	0.9999	0.5471
0.7750	24.5772	1.3779	0.4246	0.9999	0.5526
0.7872	26.9442	1.5082	0.4332	0.9999	0.5671
0.7978	29.4916	1.5082	0.4489	0.9999	0.5704
0.8051	32.1794	1.5079	0.4597	0.9999	0.5716
0.8278	35.0696	1.5078	0.4943	0.9999	0.5752
0.8363	38.2612	1.5073	0.5041	0.9999	0.5785
0.8555	41.7394	1.5070	0.5357	0.9999	0.5835
0.8659	45.5940	1.5064	0.5517	0.9999	0.5854
0.8808	49.7600	1.5058	0.5712	0.9999	0.5974
0.8958	54.4362	1.5052	0.6002	0.9999	0.5973
0.9085	59.5120	1.5045	0.6207	0.9999	0.5917
0.9243	65.1816	1.5037	0.6418	0.9999	0.6243
0.9389	71.6068	1.5030	0.6677	0.9999	0.6257
0.9499	78.7886	1.5019	0.6857	0.9999	0.6352
0.9617	87.1090	1.5009	0.7062	0.9999	0.6371
0.9695	96.6108	1.4994	0.7218	0.9999	0.6446
0.9789	107.5384	1.4979	0.7360	0.9999	0.6743
0.9875	120.3330	1.4961	0.7506	0.9999	0.7110
0.9911	136.0432	1.4938	0.7572	0.9999	0.7305
0.9945	155.5486	1.4911	0.7636	0.9999	0.7363
0.9977	182.1048	1.4873	0.7681	0.9999	0.8257
0.9991	221.0716	1.4819	0.7690	0.9999	0.9102
0.9998	298.9852	1.4717	0.7694	0.9999	0.9637
