alpha = 0.2800
gamma = 5.0000
prob.endemic = 0.6000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1969474534
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.8033	0.0000	1.2736	0.8199	0.9999	0.5020
0.8026	1.0132	1.2735	0.8190	0.9999	0.5080
0.7995	2.0352	1.2733	0.8157	0.9999	0.4988
0.7920	3.0742	1.2732	0.8095	0.9999	0.4927
0.7857	4.1274	1.2731	0.7874	0.9999	0.4883
0.7798	5.1950	1.2730	0.6958	0.9999	0.4891
0.7871	6.2888	1.2727	0.5831	0.9999	0.4948
0.7928	7.4024	1.2726	0.5360	0.9999	0.5019
0.7944	8.5764	1.2725	0.5072	0.9999	0.5038
0.8111	9.7926	1.2722	0.5085	0.9999	0.5121
0.8128	11.0524	1.2721	0.4977	0.9999	0.5162
0.8205	12.3696	1.2719	0.4992	0.9999	0.5154
0.8303	13.7564	1.2717	0.5015	0.9999	0.5284
0.8385	15.2276	1.2716	0.5060	0.9999	0.5307
0.8476	16.7690	1.2713	0.5164	0.9999	0.5340
0.8497	18.3954	1.2711	0.5191	0.9999	0.5259
0.8701	20.0928	1.2709	0.5365	0.9999	0.5525
0.8785	21.8850	1.2707	0.5450	0.9999	0.5539
0.8730	23.7752	1.2704	0.5412	0.9999	0.5382
0.8830	25.7720	1.2702	0.5544	0.9999	0.5429
0.8913	27.9372	1.2699	0.5607	0.9999	0.5603
0.9018	30.2492	1.2697	0.5749	0.9999	0.5545
0.9143	32.7004	1.2693	0.5894	0.9999	0.5661
0.9195	35.3184	1.2690	0.5983	0.9999	0.5646
0.9224	38.1854	1.2686	0.6018	0.9999	0.5631
0.9354	41.2754	1.2683	0.6215	0.9999	0.5639
0.9468	44.5992	1.2679	0.6342	0.9999	0.5957
0.9511	48.1804	1.2674	0.6420	0.9999	0.5831
0.9622	52.0574	1.2669	0.6573	0.9999	0.6174
0.9639	56.4704	1.2664	0.6612	0.9999	0.5957
0.9759	61.2740	1.2657	0.6775	0.9999	0.6300
0.9778	66.6810	1.2651	0.6807	0.9999	0.6315
0.9825	72.8138	1.2643	0.6858	0.9999	0.6560
0.9877	79.7502	1.2636	0.6955	0.9999	0.6731
0.9901	88.2198	1.2624	0.6993	0.9999	0.6543
0.9925	98.1658	1.2613	0.7052	0.9999	0.6420
0.9951	111.1472	1.2598	0.7077	0.9999	0.7133
0.9984	127.8312	1.2578	0.7122	0.9999	0.8218
0.9987	153.1948	1.2549	0.7122	0.9999	0.7909
0.9996	204.4732	1.2491	0.7123	0.9999	0.8637
