alpha = 0.7700
gamma = 20.0000
prob.endemic = 0.4000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 393865690
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.6976	0.0000	9.5222	0.6660	0.9999	0.5005
0.6962	1.0126	15.9363	0.6692	0.9999	0.4997
0.6922	2.0400	12.7259	0.6689	0.9999	0.4940
0.6897	3.0792	9.7625	0.6679	0.9999	0.4912
0.6815	4.1346	9.9454	0.6766	0.9999	0.4927
0.6863	5.2042	7.1082	0.6748	0.9999	0.5008
0.6778	6.2836	9.2419	0.6768	0.9999	0.4920
0.6738	7.3748	7.2714	0.6860	0.9999	0.4985
0.6710	8.4826	7.4292	0.6834	0.9999	0.4921
0.6596	9.6136	6.7300	0.6903	0.9999	0.4847
0.6480	10.7522	5.8776	0.6972	0.9999	0.4864
0.6495	11.9042	4.0533	0.6866	0.9999	0.4835
0.6527	13.0710	2.5280	0.6728	0.9999	0.4839
0.6404	14.2468	2.0584	0.6682	0.9999	0.4771
0.6373	15.4582	1.2558	0.6422	0.9999	0.4794
0.6384	16.6768	0.7250	0.5908	0.9999	0.4759
0.6221	17.9322	0.4383	0.5157	0.9999	0.4696
0.6207	19.2110	0.2614	0.3913	0.9999	0.4706
0.6264	20.5284	0.2614	0.2532	0.9999	0.4730
0.6309	21.8810	0.2295	0.1610	0.9999	0.4696
0.6213	23.3024	0.1060	0.1149	0.9999	0.4663
0.6266	24.8146	0.0563	0.0978	0.9999	0.4716
0.6183	26.4302	0.0223	0.0863	0.9999	0.4644
0.6280	28.1222	0.0124	0.0845	0.9999	0.4699
0.6262	29.8978	0.0065	0.0811	0.9999	0.4695
0.6311	31.8266	0.0033	0.0811	0.9999	0.4688
0.6423	33.8668	0.0021	0.0811	0.9999	0.4826
0.6385	36.0758	0.0008	0.0798	0.9999	0.4763
0.6408	38.4742	0.0004	0.0788	0.9999	0.4783
0.6442	41.0654	0.0002	0.0778	0.9999	0.4816
0.6517	43.9092	0.0001	0.0812	0.9999	0.4794
0.6525	47.1506	0.0000	0.0813	0.9999	0.4778
0.6577	50.7236	0.0000	0.0836	0.9999	0.4762
0.6618	54.8448	0.0000	0.0842	0.9999	0.4795
0.6615	59.6644	0.0000	0.0835	0.9999	0.4775
0.6741	65.4932	0.0000	0.0885	0.9999	0.4796
0.6808	72.5922	0.0000	0.0895	0.9999	0.4842
0.6919	82.3910	0.0000	0.0939	0.9999	0.4866
0.7019	97.2966	0.0000	0.1005	0.9999	0.4746
0.7434	127.4254	0.1405	0.1141	0.9999	0.4913
