alpha = 0.2800
gamma = 0.0000
prob.endemic = 0.5000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 152910367
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7506	0.0000	1.2730	0.7200	0.9999	0.4944
0.7449	1.0156	1.2489	0.5733	0.9999	0.4979
0.7512	2.0590	1.2726	0.5094	0.9999	0.4977
0.7625	3.1388	1.2725	0.4844	0.9999	0.5095
0.7663	4.2530	1.2722	0.4636	0.9999	0.5182
0.7742	5.4026	1.2721	0.4551	0.9999	0.5233
0.7752	6.5974	1.2719	0.4489	0.9999	0.5148
0.7835	7.8376	1.2718	0.4481	0.9999	0.5269
0.7975	9.1370	1.2716	0.4595	0.9999	0.5305
0.8044	10.4848	1.2714	0.4609	0.9999	0.5361
0.8078	11.8828	1.2713	0.4632	0.9999	0.5322
0.8190	13.3794	1.2711	0.4761	0.9999	0.5330
0.8149	14.9196	1.2708	0.4674	0.9999	0.5285
0.8322	16.5320	1.2707	0.4826	0.9999	0.5477
0.8394	18.2420	1.2704	0.4901	0.9999	0.5534
0.8461	20.0638	1.2702	0.4943	0.9999	0.5590
0.8541	21.9572	1.2699	0.5071	0.9999	0.5572
0.8657	23.9994	1.2697	0.5214	0.9999	0.5601
0.8665	26.1740	1.2694	0.5211	0.9999	0.5574
0.8826	28.5026	1.2692	0.5418	0.9999	0.5708
0.8806	30.9358	1.2688	0.5405	0.9999	0.5622
0.8955	33.5192	1.2685	0.5658	0.9999	0.5547
0.9037	36.3040	1.2681	0.5701	0.9999	0.5756
0.9109	39.3200	1.2678	0.5790	0.9999	0.5815
0.9236	42.5658	1.2674	0.5972	0.9999	0.5881
0.9283	46.0438	1.2669	0.6061	0.9999	0.5831
0.9375	49.7896	1.2665	0.6223	0.9999	0.5735
0.9457	53.8652	1.2660	0.6294	0.9999	0.6056
0.9538	58.4172	1.2655	0.6443	0.9999	0.5994
0.9608	63.4346	1.2648	0.6529	0.9999	0.6176
0.9698	69.0110	1.2641	0.6675	0.9999	0.6096
0.9760	75.3492	1.2635	0.6762	0.9999	0.6387
0.9800	82.5300	1.2624	0.6818	0.9999	0.6498
0.9847	90.6728	1.2616	0.6910	0.9999	0.6475
0.9891	100.1614	1.2604	0.6968	0.9999	0.6757
0.9936	111.9716	1.2590	0.7027	0.9999	0.7538
0.9960	126.9008	1.2572	0.7076	0.9999	0.7508
0.9969	146.5102	1.2549	0.7097	0.9999	0.7315
0.9989	175.9756	1.2514	0.7114	0.9999	0.8032
0.9997	234.0528	1.2450	0.7113	0.9999	0.8803
