alpha = 0.1700
gamma = 20.0000
prob.endemic = 0.0000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1008577791
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.4945	0.0000	2661850.4758	0.9966	0.9999	0.4942
0.4988	1.0002	904626.5430	0.9969	0.0000	0.4988
0.5030	2.0002	427385.8726	0.9965	0.0000	0.5030
0.5012	3.0016	211464.2505	0.9961	0.0000	0.5012
0.5003	4.0026	115533.0609	0.9960	0.0000	0.5003
0.5016	5.0034	48385.0513	0.9955	0.9999	0.5014
0.4981	6.0038	28871.1547	0.9953	0.9998	0.4980
0.4995	7.0052	13320.4010	0.9953	0.0000	0.4995
0.4961	8.0070	7581.3913	0.9952	0.0000	0.4961
0.5003	9.0098	3972.1037	0.9939	0.9998	0.5002
0.4966	10.0116	1692.6887	0.9937	0.0000	0.4966
0.5054	11.0158	744.8507	0.9923	0.9999	0.5053
0.4990	12.0180	468.6594	0.9926	1.0000	0.4989
0.5028	13.0216	229.9803	0.9904	0.0000	0.5028
0.4958	14.0276	111.8013	0.9900	1.0000	0.4957
0.5032	15.0354	53.1819	0.9871	0.9999	0.5031
0.4978	16.0410	27.9700	0.9852	0.9998	0.4976
0.4972	17.0474	14.1820	0.9803	0.0000	0.4972
0.4969	18.0566	6.8276	0.9704	0.0000	0.4969
0.4931	19.0676	3.3923	0.9428	1.0000	0.4930
0.4830	20.0820	1.7720	0.8040	1.0000	0.4828
0.4986	21.1064	0.8490	0.5158	0.0000	0.4986
0.5033	22.1654	0.4112	0.3625	0.0000	0.5033
0.5117	23.2732	0.2115	0.2823	0.0000	0.5117
0.5039	24.4392	0.0923	0.2197	1.0000	0.5037
0.5115	25.6754	0.0463	0.1866	0.9998	0.5114
0.5259	26.9732	0.0257	0.1707	1.0000	0.5258
0.5173	28.3926	0.0087	0.1422	0.9999	0.5172
0.5325	29.8968	0.0058	0.1346	0.9998	0.5324
0.5463	31.5306	0.0031	0.1235	0.0000	0.5463
0.5405	33.3168	0.0009	0.1141	0.9998	0.5404
0.5467	35.3526	0.0004	0.1038	0.9999	0.5465
0.5530	37.6656	0.0001	0.1012	0.0000	0.5530
0.5616	40.2902	0.0001	0.1002	0.9999	0.5611
0.5659	43.3516	0.0000	0.0918	0.9999	0.5656
0.5713	47.0120	0.0000	0.0904	0.9999	0.5708
0.5854	51.7114	0.0000	0.0937	0.9999	0.5851
0.5937	58.0284	0.0000	0.0982	0.9999	0.5935
0.6202	67.8328	0.0000	0.1151	0.9999	0.6196
0.6803	90.9618	0.0000	0.1789	0.9999	0.6790
