alpha = 0.6000
gamma = 10.0000
prob.endemic = 0.7000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1041557898
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.8490	0.0000	0.5113	0.5666	0.9999	0.5033
0.8429	1.0182	0.5113	0.5681	0.9999	0.4901
0.8434	2.0530	0.5112	0.5660	0.9999	0.4909
0.8413	3.1078	0.5112	0.5698	0.9999	0.5040
0.8386	4.1890	0.5111	0.5641	0.9999	0.4902
0.8405	5.2814	0.5111	0.5607	0.9999	0.4981
0.8284	6.3974	0.5110	0.5579	0.9999	0.4807
0.8357	7.5292	0.5110	0.5337	0.9999	0.4944
0.8322	8.6928	0.5109	0.4945	0.9999	0.4924
0.8212	9.8932	0.5108	0.4274	0.9999	0.4793
0.8256	11.1022	0.5108	0.3485	0.9999	0.4909
0.8269	12.3714	0.5107	0.3144	0.9999	0.4735
0.8326	13.6802	0.5106	0.3009	0.9999	0.4917
0.8367	15.0324	0.5105	0.2962	0.9999	0.4930
0.8256	16.4468	0.5105	0.2842	0.9999	0.4827
0.8338	17.9296	0.5104	0.2857	0.9999	0.4906
0.8437	19.4704	0.5103	0.2867	0.9999	0.5116
0.8446	21.0798	0.5102	0.2871	0.9999	0.5050
0.8420	22.7480	0.5101	0.2880	0.9999	0.4791
0.8483	24.5092	0.5100	0.2883	0.9999	0.4976
0.8461	26.3552	0.5099	0.2847	0.9999	0.5008
0.8512	28.3426	0.5098	0.2881	0.9999	0.5006
0.8467	30.3970	0.5097	0.2859	0.9999	0.4908
0.8601	32.5534	0.5096	0.2927	0.9999	0.5014
0.8635	34.8860	0.5094	0.2928	0.9999	0.5149
0.8728	37.4020	0.5093	0.3019	0.9999	0.5048
0.8773	40.0936	0.5092	0.3030	0.9999	0.5151
0.8782	42.9572	0.5090	0.3063	0.9999	0.4972
0.8815	46.0536	0.5089	0.3081	0.9999	0.4981
0.8805	49.5136	0.5087	0.3087	0.9999	0.4904
0.8970	53.3420	0.5085	0.3180	0.9999	0.5140
0.8985	57.6468	0.5083	0.3192	0.9999	0.5079
0.9083	62.5240	0.5081	0.3261	0.9999	0.5085
0.9131	68.2054	0.5078	0.3302	0.9999	0.5084
0.9151	74.6634	0.5074	0.3319	0.9999	0.5020
0.9289	82.5762	0.5070	0.3417	0.9999	0.5075
0.9360	92.6124	0.5065	0.3460	0.9999	0.5221
0.9394	105.7884	0.5058	0.3478	0.9999	0.5252
0.9519	125.7098	0.5049	0.3579	0.9999	0.5191
0.9730	166.0192	0.5031	0.3735	0.9999	0.5245
