alpha = 0.1300
gamma = 0.0000
prob.endemic = 0.4000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1843765633
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.6992	0.0000	2.0402	0.8700	0.9999	0.5007
0.6973	1.0114	1.6664	0.6909	0.9999	0.5006
0.7126	2.0560	1.4900	0.6005	0.9999	0.5115
0.7248	3.1384	1.3931	0.5562	0.9999	0.5172
0.7336	4.2982	1.2932	0.5299	0.9999	0.5290
0.7446	5.5100	1.3814	0.5203	0.9999	0.5263
0.7576	6.7820	1.5773	0.5207	0.9999	0.5377
0.7709	8.1482	1.8196	0.5231	0.9999	0.5492
0.7917	9.5804	2.0378	0.5436	0.9999	0.5568
0.8054	11.1148	2.0374	0.5483	0.9999	0.5754
0.8161	12.7806	2.0372	0.5656	0.9999	0.5682
0.8331	14.5440	2.0368	0.5841	0.9999	0.5818
0.8459	16.4274	2.0363	0.5993	0.9999	0.5911
0.8670	18.4730	2.0359	0.6273	0.9999	0.6080
0.8753	20.6556	2.0355	0.6397	0.9999	0.6139
0.8890	23.0328	2.0351	0.6600	0.9999	0.6215
0.9003	25.6066	2.0345	0.6790	0.9999	0.6172
0.9202	28.3586	2.0341	0.7103	0.9999	0.6399
0.9362	31.3008	2.0335	0.7389	0.9999	0.6605
0.9397	34.4664	2.0329	0.7463	0.9999	0.6501
0.9541	37.9640	2.0323	0.7760	0.9999	0.6633
0.9644	41.6378	2.0315	0.7921	0.9999	0.6893
0.9708	45.5404	2.0309	0.8035	0.9999	0.7120
0.9776	49.8544	2.0300	0.8178	0.9999	0.7184
0.9837	54.4644	2.0290	0.8316	0.9999	0.7336
0.9900	59.4126	2.0282	0.8416	0.9999	0.7918
0.9919	64.7956	2.0270	0.8462	0.9999	0.8062
0.9935	70.6416	2.0260	0.8493	0.9999	0.8179
0.9957	76.9254	2.0246	0.8556	0.9999	0.8351
0.9977	83.8454	2.0234	0.8602	0.9999	0.8745
0.9988	91.5676	2.0219	0.8615	0.9999	0.9346
0.9988	99.7858	2.0201	0.8625	0.9999	0.9220
0.9994	109.1610	2.0183	0.8645	0.9999	0.9536
0.9994	119.9580	2.0163	0.8652	0.9999	0.9260
0.9997	132.5108	2.0137	0.8652	0.9999	0.9602
0.9999	147.8114	2.0108	0.8650	0.9999	0.9928
0.9999	166.5178	2.0072	0.8651	0.9999	0.9976
0.9999	191.0856	2.0024	0.8643	0.9999	0.9970
0.9999	228.3252	1.9956	0.8637	0.9999	0.9984
0.9999	302.2984	1.9825	0.8618	0.9999	0.9989
