alpha = 0.7700
gamma = 5.0000
prob.endemic = 0.4000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 287266136
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.6979	0.0000	0.6933	0.5939	0.9999	0.4977
0.6963	1.0104	0.5605	0.5723	0.9999	0.5001
0.6978	2.0344	0.4443	0.5376	0.9999	0.4944
0.6842	3.0732	0.3970	0.4924	0.9999	0.4883
0.6899	4.1332	0.2818	0.3750	0.9999	0.4937
0.6829	5.2102	0.2614	0.2160	0.9999	0.4968
0.6718	6.3208	0.1897	0.1506	0.9999	0.4753
0.6940	7.4590	0.1661	0.1341	0.9999	0.4925
0.6808	8.6308	0.1184	0.1193	0.9999	0.4833
0.6983	9.8384	0.1097	0.1169	0.9999	0.4947
0.6874	11.1010	0.0827	0.1108	0.9999	0.4899
0.6905	12.4128	0.0553	0.1061	0.9999	0.4980
0.6963	13.7510	0.0537	0.1063	0.9999	0.4991
0.6907	15.1402	0.0354	0.1025	0.9999	0.4949
0.6922	16.5744	0.0294	0.1031	0.9999	0.4879
0.6978	18.0804	0.0247	0.1028	0.9999	0.4922
0.6949	19.6658	0.0150	0.1002	0.9999	0.4958
0.6961	21.3452	0.0119	0.1003	0.9999	0.4947
0.6992	23.0560	0.0107	0.1012	0.9999	0.4941
0.7082	24.8460	0.0162	0.1043	0.9999	0.4947
0.7029	26.6966	0.0059	0.0994	0.9999	0.4995
0.7049	28.6628	0.0072	0.1006	0.9999	0.4999
0.7095	30.7674	0.0069	0.1026	0.9999	0.4968
0.7052	32.9996	0.0028	0.0997	0.9999	0.5002
0.7079	35.2988	0.0041	0.1017	0.9999	0.4951
0.7165	37.8298	0.0052	0.1037	0.9999	0.5011
0.7174	40.6078	0.0052	0.1047	0.9999	0.4955
0.7131	43.5290	0.0018	0.1030	0.9999	0.4934
0.7189	46.7192	0.0043	0.1067	0.9999	0.4879
0.7248	50.0828	0.0048	0.1062	0.9999	0.5004
0.7272	53.9468	0.0066	0.1077	0.9999	0.4970
0.7361	58.1110	0.0183	0.1103	0.9999	0.5045
0.7462	62.8572	0.1560	0.1156	0.9999	0.4998
0.7402	68.2140	0.1044	0.1146	0.9999	0.4904
0.7523	74.5370	0.1442	0.1154	0.9999	0.5107
0.7504	82.3794	0.2583	0.1176	0.9999	0.4963
0.7622	92.1690	0.2582	0.1212	0.9999	0.5024
0.7636	105.1656	0.2578	0.1226	0.9999	0.4958
0.7818	125.1248	0.2573	0.1315	0.9999	0.4892
0.8159	165.9802	0.2562	0.1452	0.9999	0.4947
