alpha = 0.7700
gamma = 15.0000
prob.endemic = 0.3000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1914964434
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.6507	0.0000	37.9733	0.7223	0.9999	0.4983
0.6459	1.0086	32.8101	0.7323	0.9999	0.5002
0.6519	2.0260	19.3590	0.7196	0.9999	0.5030
0.6440	3.0554	19.9816	0.7250	0.9999	0.4994
0.6395	4.0942	14.9951	0.7239	0.9999	0.4957
0.6318	5.1456	11.6514	0.7237	0.9999	0.4886
0.6336	6.2058	8.2414	0.7197	0.9999	0.4929
0.6232	7.2760	6.4370	0.7193	0.9999	0.4894
0.6189	8.3492	4.3221	0.7086	0.9999	0.4885
0.6132	9.4480	2.8054	0.6986	0.9999	0.4837
0.6138	10.5574	1.7002	0.6744	0.9999	0.4852
0.6140	11.6790	1.0151	0.6284	0.9999	0.4860
0.6046	12.8218	0.6102	0.5594	0.9999	0.4781
0.5957	13.9966	0.3311	0.4305	0.9999	0.4723
0.5960	15.1794	0.2614	0.2681	0.9999	0.4704
0.6073	16.4056	0.2181	0.1517	0.9999	0.4783
0.6010	17.6854	0.0922	0.1074	0.9999	0.4771
0.5992	18.9974	0.0468	0.0906	0.9999	0.4730
0.6069	20.3936	0.0263	0.0828	0.9999	0.4835
0.6024	21.8424	0.0115	0.0759	0.9999	0.4788
0.6106	23.3762	0.0069	0.0743	0.9999	0.4849
0.6023	24.9482	0.0029	0.0692	0.9999	0.4725
0.6109	26.6388	0.0020	0.0693	0.9999	0.4837
0.6176	28.4024	0.0008	0.0695	0.9999	0.4869
0.6066	30.2564	0.0003	0.0665	0.9999	0.4757
0.6114	32.3184	0.0001	0.0667	0.9999	0.4784
0.6134	34.5362	0.0000	0.0656	0.9999	0.4836
0.6180	36.8892	0.0000	0.0669	0.9999	0.4824
0.6188	39.4582	0.0000	0.0671	0.9999	0.4786
0.6231	42.2266	0.0000	0.0682	0.9999	0.4818
0.6181	45.2326	0.0000	0.0678	0.9999	0.4739
0.6221	48.6050	0.0000	0.0688	0.9999	0.4772
0.6214	52.4572	0.0000	0.0677	0.9999	0.4753
0.6342	56.7058	0.0000	0.0706	0.9999	0.4824
0.6441	61.8668	0.0000	0.0739	0.9999	0.4867
0.6464	68.0198	0.0000	0.0766	0.9999	0.4805
0.6566	75.8108	0.0000	0.0786	0.9999	0.4864
0.6591	86.2220	0.0000	0.0810	0.9999	0.4804
0.6739	101.9252	0.0000	0.0868	0.9999	0.4810
0.7082	133.2446	0.0000	0.0999	0.9999	0.4873
