alpha = 0.6000
gamma = 0.0000
prob.endemic = 0.9000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 407368545
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.9501	0.0000	0.5108	0.4000	0.9999	0.4981
0.9516	1.0238	0.5108	0.3822	0.9999	0.5000
0.9454	2.0730	0.5107	0.3720	0.9999	0.5079
0.9509	3.1594	0.5107	0.3712	0.9999	0.5060
0.9529	4.2760	0.5106	0.3699	0.9999	0.5153
0.9505	5.4260	0.5106	0.3676	0.9999	0.4856
0.9527	6.5994	0.5105	0.3674	0.9999	0.5017
0.9591	7.8190	0.5104	0.3706	0.9999	0.5294
0.9505	9.0584	0.5104	0.3646	0.9999	0.5136
0.9553	10.3496	0.5103	0.3673	0.9999	0.5152
0.9573	11.7092	0.5102	0.3676	0.9999	0.5275
0.9534	13.0774	0.5102	0.3650	0.9999	0.5126
0.9573	14.5132	0.5101	0.3672	0.9999	0.5212
0.9621	16.0076	0.5100	0.3702	0.9999	0.5307
0.9587	17.5510	0.5099	0.3682	0.9999	0.5155
0.9607	19.1654	0.5099	0.3691	0.9999	0.5117
0.9641	20.8562	0.5098	0.3715	0.9999	0.5151
0.9600	22.6316	0.5097	0.3696	0.9999	0.5005
0.9633	24.4284	0.5096	0.3702	0.9999	0.5274
0.9657	26.3346	0.5095	0.3718	0.9999	0.5275
0.9649	28.3448	0.5094	0.3713	0.9999	0.5230
0.9643	30.4586	0.5093	0.3716	0.9999	0.5034
0.9659	32.6904	0.5091	0.3731	0.9999	0.5027
0.9701	35.0782	0.5090	0.3758	0.9999	0.5103
0.9720	37.5810	0.5089	0.3758	0.9999	0.5386
0.9711	40.2234	0.5088	0.3757	0.9999	0.5211
0.9750	43.0488	0.5086	0.3775	0.9999	0.5512
0.9737	46.1548	0.5085	0.3770	0.9999	0.5284
0.9738	49.6258	0.5083	0.3783	0.9999	0.5033
0.9762	53.3218	0.5081	0.3792	0.9999	0.5339
0.9778	57.3980	0.5079	0.3811	0.9999	0.5085
0.9769	61.8882	0.5077	0.3808	0.9999	0.4897
0.9791	67.0802	0.5074	0.3811	0.9999	0.5234
0.9805	72.9046	0.5071	0.3831	0.9999	0.4931
0.9831	79.6290	0.5068	0.3833	0.9999	0.5452
0.9879	87.7440	0.5065	0.3874	0.9999	0.5401
0.9863	97.9104	0.5059	0.3858	0.9999	0.5348
0.9900	111.7826	0.5053	0.3879	0.9999	0.5593
0.9933	132.3852	0.5043	0.3905	0.9999	0.5291
0.9950	173.6514	0.5024	0.3911	0.9999	0.5080
