alpha = 0.7700
gamma = 10.0000
prob.endemic = 0.8000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1508411375
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.8998	0.0000	0.2616	0.3650	0.9999	0.4988
0.8924	1.0198	0.2616	0.3722	0.9999	0.4966
0.8917	2.0626	0.2616	0.3708	0.9999	0.4942
0.8868	3.1250	0.2615	0.3740	0.9999	0.4936
0.8912	4.2134	0.2615	0.3637	0.9999	0.4892
0.8915	5.3244	0.2615	0.3559	0.9999	0.4990
0.8916	6.4606	0.2615	0.3455	0.9999	0.4952
0.8830	7.6210	0.2614	0.3332	0.9999	0.4881
0.8878	8.8198	0.2614	0.2909	0.9999	0.4915
0.8794	10.0500	0.2614	0.2451	0.9999	0.4809
0.8818	11.3214	0.2613	0.2077	0.9999	0.4937
0.8815	12.6394	0.2613	0.1939	0.9999	0.4797
0.8842	14.0140	0.2613	0.1894	0.9999	0.4832
0.8821	15.4240	0.2612	0.1860	0.9999	0.4818
0.8814	16.8974	0.2612	0.1843	0.9999	0.4781
0.8850	18.4198	0.2611	0.1837	0.9999	0.4914
0.8902	19.9886	0.2611	0.1848	0.9999	0.4964
0.8823	21.6536	0.2611	0.1825	0.9999	0.4736
0.8867	23.3838	0.2610	0.1820	0.9999	0.4957
0.8896	25.1836	0.2609	0.1833	0.9999	0.4882
0.8886	27.0994	0.2609	0.1820	0.9999	0.4957
0.8930	29.1164	0.2608	0.1838	0.9999	0.4927
0.8946	31.2702	0.2608	0.1842	0.9999	0.4924
0.8908	33.4908	0.2607	0.1837	0.9999	0.4710
0.8952	35.8804	0.2607	0.1840	0.9999	0.4906
0.9014	38.3774	0.2606	0.1868	0.9999	0.4916
0.8932	41.1038	0.2605	0.1837	0.9999	0.4812
0.8989	43.9844	0.2605	0.1866	0.9999	0.4723
0.9053	47.1304	0.2604	0.1880	0.9999	0.4877
0.9111	50.6202	0.2603	0.1900	0.9999	0.4932
0.9050	54.4542	0.2602	0.1865	0.9999	0.5015
0.9132	58.7118	0.2601	0.1897	0.9999	0.5064
0.9114	63.5270	0.2599	0.1901	0.9999	0.4895
0.9182	69.0422	0.2598	0.1918	0.9999	0.5073
0.9184	75.4116	0.2596	0.1932	0.9999	0.4862
0.9220	83.1070	0.2594	0.1943	0.9999	0.4905
0.9249	92.7588	0.2592	0.1953	0.9999	0.4913
0.9320	105.7386	0.2588	0.1988	0.9999	0.4794
0.9431	124.8108	0.2584	0.2021	0.9999	0.5022
0.9487	163.9178	0.2574	0.2038	0.9999	0.5024
