alpha = 0.3600
gamma = 15.0000
prob.endemic = 0.8000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1365515346
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.9006	0.0000	1.0232	0.7100	0.9999	0.5048
0.8968	1.0202	1.0231	0.7117	0.9999	0.4994
0.8942	2.0642	1.0230	0.7133	0.9999	0.5030
0.8965	3.1260	1.0229	0.7115	0.9999	0.5034
0.8851	4.2062	1.0228	0.7163	0.9999	0.4819
0.8868	5.3054	1.0227	0.7167	0.9999	0.4901
0.8849	6.4430	1.0226	0.7153	0.9999	0.4815
0.8837	7.5816	1.0225	0.7142	0.9999	0.4721
0.8876	8.7580	1.0224	0.7140	0.9999	0.4990
0.8802	9.9720	1.0223	0.7159	0.9999	0.4903
0.8823	11.2128	1.0221	0.7115	0.9999	0.5054
0.8754	12.4756	1.0220	0.7034	0.9999	0.4893
0.8719	13.7724	1.0219	0.6807	0.9999	0.4980
0.8710	15.0858	1.0217	0.6370	0.9999	0.4969
0.8729	16.4722	1.0214	0.5821	0.9999	0.4917
0.8691	17.8756	1.0213	0.5401	0.9999	0.4892
0.8769	19.3706	1.0211	0.5245	0.9999	0.4932
0.8786	20.9368	1.0209	0.5147	0.9999	0.5000
0.8958	22.5810	1.0208	0.5272	0.9999	0.4993
0.8990	24.3140	1.0206	0.5253	0.9999	0.5127
0.9044	26.1568	1.0204	0.5289	0.9999	0.5089
0.9100	28.1284	1.0202	0.5317	0.9999	0.5217
0.9131	30.1850	1.0200	0.5356	0.9999	0.5226
0.9214	32.4050	1.0198	0.5424	0.9999	0.5308
0.9257	34.7790	1.0196	0.5465	0.9999	0.5302
0.9284	37.2880	1.0193	0.5492	0.9999	0.5264
0.9426	40.0288	1.0190	0.5665	0.9999	0.5334
0.9379	43.0444	1.0187	0.5611	0.9999	0.5261
0.9499	46.3180	1.0184	0.5743	0.9999	0.5358
0.9598	49.9026	1.0181	0.5857	0.9999	0.5465
0.9616	53.8480	1.0177	0.5890	0.9999	0.5393
0.9680	58.2802	1.0173	0.5968	0.9999	0.5391
0.9728	63.2784	1.0168	0.6013	0.9999	0.5604
0.9789	69.0056	1.0161	0.6083	0.9999	0.5900
0.9854	75.8292	1.0155	0.6183	0.9999	0.5539
0.9883	84.0954	1.0147	0.6208	0.9999	0.5898
0.9911	94.2844	1.0137	0.6244	0.9999	0.5875
0.9944	108.3560	1.0124	0.6290	0.9999	0.5926
0.9965	129.5086	1.0105	0.6314	0.9999	0.5495
0.9990	170.0848	1.0067	0.6328	0.9999	0.6962
