alpha = 0.2800
gamma = 5.0000
prob.endemic = 0.9000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 283988377
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.9517	0.0000	1.2736	0.7450	0.9999	0.5101
0.9480	1.0196	1.2735	0.7459	0.9999	0.5024
0.9444	2.0646	1.2733	0.7453	0.9999	0.4627
0.9456	3.1326	1.2732	0.7434	0.9999	0.5069
0.9464	4.2212	1.2731	0.7341	0.9999	0.5014
0.9460	5.3472	1.2730	0.7102	0.9999	0.5031
0.9445	6.4990	1.2728	0.6812	0.9999	0.4846
0.9483	7.6764	1.2726	0.6731	0.9999	0.5056
0.9531	8.9034	1.2725	0.6707	0.9999	0.5141
0.9529	10.1740	1.2723	0.6659	0.9999	0.5165
0.9561	11.4984	1.2722	0.6681	0.9999	0.5073
0.9569	12.8516	1.2719	0.6669	0.9999	0.5195
0.9605	14.2708	1.2718	0.6696	0.9999	0.5252
0.9665	15.7590	1.2716	0.6749	0.9999	0.5448
0.9657	17.3032	1.2714	0.6731	0.9999	0.5420
0.9736	18.8838	1.2712	0.6819	0.9999	0.5732
0.9739	20.5718	1.2709	0.6824	0.9999	0.5621
0.9786	22.3318	1.2708	0.6879	0.9999	0.5809
0.9785	24.2008	1.2705	0.6902	0.9999	0.5233
0.9821	26.1772	1.2703	0.6922	0.9999	0.5830
0.9842	28.2262	1.2700	0.6948	0.9999	0.5944
0.9827	30.3740	1.2698	0.6942	0.9999	0.5638
0.9846	32.6282	1.2695	0.6967	0.9999	0.5564
0.9866	35.0736	1.2692	0.6996	0.9999	0.5535
0.9897	37.6086	1.2689	0.7036	0.9999	0.5511
0.9900	40.4182	1.2685	0.7030	0.9999	0.5964
0.9909	43.3618	1.2681	0.7049	0.9999	0.5798
0.9928	46.5074	1.2678	0.7076	0.9999	0.5834
0.9947	49.9594	1.2672	0.7101	0.9999	0.6223
0.9956	53.8024	1.2669	0.7114	0.9999	0.6325
0.9960	57.9152	1.2664	0.7114	0.9999	0.6552
0.9988	62.5814	1.2657	0.7150	0.9999	0.8020
0.9986	67.8554	1.2651	0.7147	0.9999	0.7714
0.9988	73.8504	1.2643	0.7147	0.9999	0.7896
0.9988	80.7252	1.2635	0.7156	0.9999	0.6027
0.9991	89.1132	1.2624	0.7157	0.9999	0.6595
0.9993	99.3836	1.2612	0.7159	0.9999	0.7025
0.9998	113.1594	1.2595	0.7157	0.9999	0.9245
0.9999	133.9478	1.2570	0.7154	0.9999	0.9988
0.9998	175.7110	1.2525	0.7137	0.9999	0.8286
