alpha = 0.4600
gamma = 15.0000
prob.endemic = 0.2000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1762341736
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.6034	0.0000	737.9548	0.8918	0.9999	0.5055
0.6001	1.0050	631.6006	0.8895	0.9999	0.4989
0.5986	2.0136	347.6800	0.8924	0.9999	0.4983
0.5861	3.0284	368.8671	0.8938	0.9999	0.4917
0.5853	4.0500	176.6743	0.8926	0.9999	0.4912
0.5877	5.0742	112.8422	0.8896	0.9999	0.4938
0.5968	6.1090	53.6473	0.8868	0.9999	0.5036
0.5925	7.1414	34.4767	0.8843	0.9999	0.4982
0.5873	8.1834	23.1111	0.8859	0.9999	0.5001
0.5817	9.2320	14.3015	0.8829	0.9999	0.4962
0.5779	10.2854	8.5447	0.8748	0.9999	0.4989
0.5705	11.3462	5.3714	0.8651	0.9999	0.4859
0.5778	12.4088	2.8417	0.8331	0.9999	0.4913
0.5728	13.4792	1.5792	0.7774	0.9999	0.4901
0.5688	14.5612	0.7766	0.6426	0.9999	0.4851
0.5737	15.6730	0.7765	0.4332	0.9999	0.4881
0.5752	16.8020	0.3483	0.2859	0.9999	0.4943
0.5718	17.9820	0.1711	0.2216	0.9999	0.4882
0.5689	19.2244	0.0893	0.1859	0.9999	0.4867
0.5820	20.5070	0.0504	0.1729	0.9999	0.4960
0.5818	21.8664	0.0268	0.1595	0.9999	0.4947
0.5873	23.3090	0.0148	0.1549	0.9999	0.4968
0.5879	24.8222	0.0066	0.1461	0.9999	0.4968
0.5955	26.4530	0.0037	0.1436	0.9999	0.5023
0.6077	28.1616	0.0027	0.1460	0.9999	0.5111
0.6077	29.9798	0.0011	0.1452	0.9999	0.5079
0.6115	31.9814	0.0005	0.1454	0.9999	0.5075
0.6136	34.1282	0.0003	0.1445	0.9999	0.5077
0.6173	36.4644	0.0001	0.1470	0.9999	0.5046
0.6165	39.0672	0.0000	0.1480	0.9999	0.5002
0.6317	41.9266	0.0000	0.1548	0.9999	0.5111
0.6382	45.0472	0.0000	0.1605	0.9999	0.5096
0.6514	48.6128	0.0000	0.1687	0.9999	0.5174
0.6633	52.8498	0.0000	0.1792	0.9999	0.5181
0.6812	57.9712	0.0000	0.1939	0.9999	0.5252
0.6976	64.3664	0.0001	0.2107	0.9999	0.5230
0.7229	72.4734	0.0022	0.2337	0.9999	0.5328
0.7522	83.5826	0.1075	0.2613	0.9999	0.5380
0.7998	101.3224	0.7667	0.3136	0.9999	0.5400
0.8765	142.2074	0.7647	0.3923	0.9999	0.5611
