alpha = 0.6000
gamma = 15.0000
prob.endemic = 0.6000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1031318107
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7974	0.0000	0.5116	0.6271	0.9999	0.4965
0.7936	1.0162	0.5115	0.6298	0.9999	0.4925
0.7834	2.0484	0.5115	0.6375	0.9999	0.4872
0.7856	3.1030	0.5114	0.6372	0.9999	0.4954
0.7899	4.1668	0.5114	0.6317	0.9999	0.4941
0.7812	5.2560	0.5113	0.6381	0.9999	0.4940
0.7833	6.3526	0.5113	0.6371	0.9999	0.5004
0.7688	7.4708	0.5112	0.6399	0.9999	0.4792
0.7723	8.6030	0.5112	0.6388	0.9999	0.5004
0.7689	9.7600	0.5111	0.6338	0.9999	0.4958
0.7696	10.9410	0.5111	0.6172	0.9999	0.4959
0.7744	12.1272	0.5110	0.5900	0.9999	0.5022
0.7580	13.3498	0.5110	0.5513	0.9999	0.4917
0.7605	14.6030	0.5109	0.4616	0.9999	0.4980
0.7589	15.8800	0.5108	0.3616	0.9999	0.4883
0.7543	17.2086	0.5106	0.2941	0.9999	0.4740
0.7526	18.6018	0.5105	0.2593	0.9999	0.4829
0.7584	20.0526	0.5104	0.2480	0.9999	0.4840
0.7637	21.5554	0.5103	0.2417	0.9999	0.4907
0.7659	23.1294	0.5102	0.2377	0.9999	0.4921
0.7678	24.7726	0.5101	0.2324	0.9999	0.5021
0.7696	26.5268	0.5100	0.2355	0.9999	0.4901
0.7815	28.4002	0.5100	0.2391	0.9999	0.4955
0.7823	30.3698	0.5098	0.2377	0.9999	0.4970
0.7891	32.4770	0.5097	0.2429	0.9999	0.4911
0.7950	34.7224	0.5096	0.2459	0.9999	0.4962
0.8050	37.1392	0.5095	0.2507	0.9999	0.5058
0.8040	39.8188	0.5093	0.2484	0.9999	0.5021
0.8052	42.7360	0.5091	0.2513	0.9999	0.4961
0.8125	45.8054	0.5090	0.2547	0.9999	0.5027
0.8198	49.3608	0.5088	0.2605	0.9999	0.4962
0.8284	53.2282	0.5086	0.2663	0.9999	0.5008
0.8402	57.5926	0.5084	0.2726	0.9999	0.5127
0.8431	62.6186	0.5081	0.2782	0.9999	0.4960
0.8507	68.6782	0.5078	0.2834	0.9999	0.4964
0.8622	75.7604	0.5074	0.2944	0.9999	0.4863
0.8767	84.7602	0.5070	0.3008	0.9999	0.5053
0.8977	96.9978	0.5064	0.3159	0.9999	0.5118
0.9210	115.7460	0.5055	0.3354	0.9999	0.5052
0.9505	154.0174	0.5038	0.3558	0.9999	0.5259
