alpha = 0.1300
gamma = 20.0000
prob.endemic = 0.8000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 565674953
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.8949	0.0000	2.0443	0.8972	0.9999	0.4978
0.9013	1.0176	2.0441	0.8957	0.9999	0.5000
0.8892	2.0576	2.0439	0.8983	0.9999	0.4944
0.8885	3.1212	2.0437	0.8987	0.9999	0.4974
0.8882	4.1926	2.0435	0.8985	0.9999	0.4947
0.8901	5.2976	2.0433	0.8987	0.9999	0.5112
0.8911	6.4294	2.0431	0.8981	0.9999	0.5016
0.8834	7.5702	2.0429	0.8998	0.9999	0.5006
0.8852	8.7412	2.0427	0.8993	0.9999	0.4989
0.8776	9.9228	2.0425	0.9002	0.9999	0.4888
0.8786	11.1470	2.0423	0.9008	0.9999	0.5033
0.8646	12.3952	2.0419	0.9027	0.9999	0.4784
0.8717	13.6640	2.0416	0.9008	0.9999	0.4830
0.8698	14.9584	2.0414	0.9012	0.9999	0.5005
0.8627	16.2922	2.0412	0.8983	0.9999	0.4806
0.8687	17.6782	2.0408	0.8884	0.9999	0.5061
0.8609	19.0918	2.0404	0.8665	0.9999	0.4980
0.8675	20.5630	2.0402	0.8304	0.9999	0.4947
0.8723	22.0786	2.0398	0.7863	0.9999	0.5097
0.8876	23.6868	2.0394	0.7614	0.9999	0.5231
0.9048	25.4152	2.0390	0.7524	0.9999	0.5399
0.9174	27.3024	2.0386	0.7528	0.9999	0.5525
0.9322	29.3374	2.0382	0.7646	0.9999	0.5765
0.9478	31.5098	2.0378	0.7841	0.9999	0.6045
0.9591	33.9364	2.0374	0.8003	0.9999	0.5950
0.9709	36.5444	2.0368	0.8157	0.9999	0.6326
0.9745	39.3754	2.0363	0.8244	0.9999	0.6145
0.9833	42.4960	2.0357	0.8385	0.9999	0.6569
0.9896	45.9890	2.0349	0.8455	0.9999	0.7156
0.9940	49.7718	2.0343	0.8550	0.9999	0.7413
0.9966	53.9546	2.0335	0.8598	0.9999	0.8115
0.9976	58.5970	2.0325	0.8620	0.9999	0.8135
0.9981	63.8626	2.0315	0.8648	0.9999	0.7853
0.9994	69.8488	2.0302	0.8663	0.9999	0.9076
0.9997	76.8928	2.0288	0.8675	0.9999	0.9369
0.9997	85.1228	2.0274	0.8670	0.9999	0.9255
0.9998	95.3396	2.0254	0.8669	0.9999	0.9780
0.9997	109.3230	2.0225	0.8669	0.9999	0.9049
0.9999	129.9830	2.0187	0.8670	0.9999	0.9922
0.9999	171.9918	2.0113	0.8658	0.9999	0.9941
