alpha = 0.3600
gamma = 20.0000
prob.endemic = 0.5000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1917017175
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7480	0.0000	1.0237	0.8146	0.9999	0.4949
0.7501	1.0096	1.1024	0.8154	0.9999	0.5039
0.7490	2.0348	1.1953	0.8158	0.9999	0.5012
0.7412	3.0752	2.2981	0.8226	0.9999	0.5043
0.7507	4.1218	1.0797	0.8149	0.9999	0.5035
0.7324	5.1824	2.6988	0.8249	0.9999	0.4970
0.7339	6.2574	2.6895	0.8256	0.9999	0.5024
0.7239	7.3456	3.2028	0.8286	0.9999	0.4947
0.7193	8.4408	3.6545	0.8303	0.9999	0.4909
0.7138	9.5592	3.8287	0.8326	0.9999	0.4911
0.7096	10.6868	3.9418	0.8342	0.9999	0.4911
0.7061	11.8292	3.4087	0.8340	0.9999	0.4913
0.7028	12.9864	3.2653	0.8330	0.9999	0.4787
0.7113	14.1554	2.2092	0.8269	0.9999	0.4952
0.7082	15.3370	2.0531	0.8241	0.9999	0.4973
0.6938	16.5282	1.6748	0.8146	0.9999	0.4846
0.6851	17.7416	1.2136	0.7848	0.9999	0.4750
0.6930	18.9916	1.0219	0.7174	0.9999	0.4885
0.6924	20.2674	1.0217	0.6118	0.9999	0.4885
0.6932	21.5736	1.0213	0.4949	0.9999	0.4904
0.7000	22.9412	0.7968	0.4076	0.9999	0.4928
0.7085	24.3782	0.5834	0.3657	0.9999	0.5031
0.7129	25.9030	0.4725	0.3439	0.9999	0.5025
0.7208	27.5702	0.4582	0.3387	0.9999	0.5028
0.7318	29.3322	0.4264	0.3354	0.9999	0.5162
0.7356	31.2492	0.5027	0.3355	0.9999	0.5084
0.7587	33.3018	0.8284	0.3485	0.9999	0.5254
0.7636	35.5702	1.0185	0.3511	0.9999	0.5253
0.7702	38.0504	1.0188	0.3585	0.9999	0.5207
0.7896	40.8406	1.0188	0.3783	0.9999	0.5212
0.8057	44.0784	1.0185	0.3936	0.9999	0.5317
0.8111	47.6778	1.0181	0.4014	0.9999	0.5230
0.8455	51.8906	1.0178	0.4382	0.9999	0.5419
0.8646	56.7728	1.0174	0.4611	0.9999	0.5426
0.8837	62.6010	1.0168	0.4836	0.9999	0.5531
0.9056	69.9572	1.0161	0.5116	0.9999	0.5543
0.9259	79.5720	1.0152	0.5386	0.9999	0.5587
0.9496	92.7620	1.0140	0.5687	0.9999	0.5663
0.9733	113.5722	1.0122	0.5975	0.9999	0.6073
0.9867	154.6604	1.0086	0.6163	0.9999	0.6034
