alpha = 0.2800
gamma = 0.0000
prob.endemic = 0.6000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1253164083
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.8000	0.0000	1.2730	0.7200	0.9999	0.4922
0.7953	1.0170	1.2728	0.6025	0.9999	0.5034
0.7927	2.0638	1.2727	0.5446	0.9999	0.4974
0.8040	3.1448	1.2726	0.5267	0.9999	0.4903
0.8174	4.2628	1.2723	0.5195	0.9999	0.5107
0.8273	5.4142	1.2722	0.5205	0.9999	0.5118
0.8347	6.6122	1.2721	0.5204	0.9999	0.5219
0.8366	7.8632	1.2719	0.5169	0.9999	0.5237
0.8358	9.1726	1.2717	0.5139	0.9999	0.5150
0.8482	10.5414	1.2716	0.5201	0.9999	0.5319
0.8568	11.9626	1.2713	0.5225	0.9999	0.5501
0.8555	13.4262	1.2712	0.5244	0.9999	0.5312
0.8653	14.9678	1.2709	0.5349	0.9999	0.5363
0.8707	16.5924	1.2707	0.5403	0.9999	0.5418
0.8753	18.2714	1.2705	0.5430	0.9999	0.5459
0.8939	20.0586	1.2703	0.5645	0.9999	0.5622
0.8960	21.9332	1.2700	0.5660	0.9999	0.5630
0.9019	23.9310	1.2698	0.5762	0.9999	0.5626
0.9089	26.0218	1.2695	0.5839	0.9999	0.5627
0.9168	28.2608	1.2693	0.5948	0.9999	0.5631
0.9222	30.6222	1.2689	0.6003	0.9999	0.5813
0.9316	33.1856	1.2686	0.6119	0.9999	0.5836
0.9364	35.8926	1.2683	0.6193	0.9999	0.5852
0.9504	38.8068	1.2680	0.6385	0.9999	0.6044
0.9475	41.8970	1.2675	0.6379	0.9999	0.5763
0.9525	45.2182	1.2671	0.6438	0.9999	0.5928
0.9616	48.8318	1.2667	0.6546	0.9999	0.6158
0.9668	52.7608	1.2662	0.6649	0.9999	0.5977
0.9723	57.1364	1.2657	0.6728	0.9999	0.6184
0.9774	61.8406	1.2651	0.6790	0.9999	0.6343
0.9802	67.2782	1.2645	0.6856	0.9999	0.6146
0.9845	73.0412	1.2638	0.6913	0.9999	0.6380
0.9908	79.6048	1.2629	0.7004	0.9999	0.7094
0.9916	87.1036	1.2621	0.7018	0.9999	0.6783
0.9948	95.8166	1.2609	0.7052	0.9999	0.7648
0.9950	106.4742	1.2597	0.7063	0.9999	0.7117
0.9974	119.8062	1.2582	0.7103	0.9999	0.7551
0.9984	137.8146	1.2559	0.7125	0.9999	0.7341
0.9993	164.2464	1.2529	0.7125	0.9999	0.8567
0.9996	217.1448	1.2470	0.7116	0.9999	0.7989
