alpha = 0.4600
gamma = 0.0000
prob.endemic = 0.1000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 775281701
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.5448	0.0000	0.7765	0.5400	0.9999	0.4954
0.5529	1.0152	0.4301	0.3288	0.9999	0.5005
0.5532	2.0482	0.2406	0.2421	0.9999	0.5015
0.5507	3.1030	0.1235	0.1939	0.9999	0.5003
0.5542	4.1868	0.0730	0.1693	0.9999	0.4979
0.5538	5.3096	0.0359	0.1483	0.9999	0.5036
0.5633	6.4534	0.0224	0.1415	0.9999	0.5091
0.5607	7.6312	0.0104	0.1264	0.9999	0.5094
0.5647	8.8662	0.0059	0.1266	0.9999	0.5070
0.5681	10.1228	0.0035	0.1154	0.9999	0.5151
0.5704	11.4270	0.0019	0.1145	0.9999	0.5150
0.5712	12.8020	0.0009	0.1105	0.9999	0.5119
0.5733	14.2164	0.0005	0.1083	0.9999	0.5150
0.5687	15.6782	0.0002	0.0992	0.9999	0.5139
0.5759	17.2004	0.0001	0.1013	0.9999	0.5173
0.5640	18.7570	0.0000	0.0937	0.9999	0.5109
0.5779	20.3726	0.0000	0.1016	0.9999	0.5160
0.5749	22.0796	0.0000	0.0959	0.9999	0.5181
0.5805	23.8678	0.0000	0.0966	0.9999	0.5206
0.5943	25.7588	0.0000	0.1021	0.9999	0.5255
0.5871	27.7894	0.0000	0.1005	0.9999	0.5215
0.5820	29.8596	0.0000	0.0984	0.9999	0.5147
0.5882	32.0776	0.0000	0.0984	0.9999	0.5204
0.5995	34.4282	0.0000	0.1064	0.9999	0.5236
0.5978	36.9744	0.0000	0.1087	0.9999	0.5195
0.6007	39.6774	0.0000	0.1062	0.9999	0.5252
0.6045	42.5704	0.0000	0.1072	0.9999	0.5278
0.6111	45.7492	0.0000	0.1102	0.9999	0.5330
0.6144	49.2782	0.0000	0.1184	0.9999	0.5264
0.6146	53.0150	0.0000	0.1235	0.9999	0.5202
0.6285	57.2064	0.0000	0.1242	0.9999	0.5359
0.6268	61.8042	0.0000	0.1246	0.9999	0.5290
0.6307	67.2814	0.0000	0.1369	0.9999	0.5232
0.6456	73.6042	0.0000	0.1471	0.9999	0.5305
0.6623	81.1782	0.0000	0.1611	0.9999	0.5341
0.6764	90.3552	0.0000	0.1730	0.9999	0.5418
0.6950	102.2604	0.0000	0.1909	0.9999	0.5446
0.7229	119.0316	0.0000	0.2209	0.9999	0.5456
0.7732	144.9084	0.4790	0.2712	0.9999	0.5564
0.8468	204.0276	0.7561	0.3576	0.9999	0.5566
