alpha = 0.7700
gamma = 5.0000
prob.endemic = 0.8000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 287266136
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.9033	0.0000	0.2615	0.3454	0.9999	0.4980
0.9004	1.0204	0.2615	0.3423	0.9999	0.5071
0.8977	2.0612	0.2614	0.3326	0.9999	0.4975
0.8968	3.1324	0.2614	0.3127	0.9999	0.4899
0.8900	4.2184	0.2614	0.2762	0.9999	0.4910
0.8885	5.3404	0.2614	0.2234	0.9999	0.4885
0.8898	6.4976	0.2613	0.2019	0.9999	0.4747
0.9001	7.6808	0.2613	0.1977	0.9999	0.5090
0.8900	8.9064	0.2613	0.1912	0.9999	0.4823
0.8923	10.1808	0.2612	0.1896	0.9999	0.4826
0.8981	11.4842	0.2612	0.1897	0.9999	0.5047
0.8913	12.8412	0.2612	0.1861	0.9999	0.4977
0.8951	14.2348	0.2611	0.1877	0.9999	0.4838
0.8973	15.6854	0.2611	0.1870	0.9999	0.5006
0.9005	17.1924	0.2610	0.1880	0.9999	0.4985
0.9044	18.7700	0.2610	0.1893	0.9999	0.4946
0.8968	20.4348	0.2609	0.1869	0.9999	0.4855
0.8985	22.1708	0.2609	0.1868	0.9999	0.4851
0.8985	23.9312	0.2608	0.1860	0.9999	0.4966
0.9051	25.7816	0.2608	0.1882	0.9999	0.5008
0.9032	27.7630	0.2608	0.1871	0.9999	0.4980
0.9077	29.8044	0.2607	0.1885	0.9999	0.5043
0.9089	31.9884	0.2606	0.1899	0.9999	0.4972
0.9108	34.2832	0.2606	0.1900	0.9999	0.5045
0.9080	36.7546	0.2605	0.1890	0.9999	0.4932
0.9040	39.3926	0.2605	0.1879	0.9999	0.4869
0.9116	42.2596	0.2604	0.1906	0.9999	0.4893
0.9173	45.2984	0.2603	0.1923	0.9999	0.5031
0.9122	48.5202	0.2602	0.1918	0.9999	0.4724
0.9162	52.1274	0.2601	0.1914	0.9999	0.5035
0.9186	56.0518	0.2600	0.1934	0.9999	0.4873
0.9216	60.4016	0.2599	0.1938	0.9999	0.4980
0.9239	65.2812	0.2597	0.1951	0.9999	0.5003
0.9258	70.9144	0.2596	0.1947	0.9999	0.5133
0.9269	77.5428	0.2594	0.1959	0.9999	0.4996
0.9359	85.4952	0.2592	0.1985	0.9999	0.5204
0.9359	95.6940	0.2590	0.2001	0.9999	0.4872
0.9401	108.8828	0.2586	0.2007	0.9999	0.5052
0.9474	129.5084	0.2581	0.2033	0.9999	0.5146
0.9618	171.2780	0.2571	0.2094	0.9999	0.5072
