alpha = 0.1300
gamma = 10.0000
prob.endemic = 0.9000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 364991065
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.9473	0.0000	2.0423	0.8830	0.9999	0.4826
0.9480	1.0236	2.0421	0.8832	0.9999	0.4993
0.9494	2.0690	2.0419	0.8827	0.9999	0.4980
0.9490	3.1358	2.0416	0.8823	0.9999	0.4757
0.9483	4.2306	2.0414	0.8827	0.9999	0.4956
0.9416	5.3458	2.0412	0.8842	0.9999	0.5010
0.9461	6.4832	2.0410	0.8823	0.9999	0.4873
0.9381	7.6528	2.0408	0.8829	0.9999	0.4977
0.9425	8.8524	2.0404	0.8772	0.9999	0.4971
0.9383	10.0878	2.0402	0.8624	0.9999	0.4946
0.9401	11.3830	2.0400	0.8340	0.9999	0.4870
0.9480	12.7076	2.0396	0.8206	0.9999	0.5235
0.9511	14.1152	2.0394	0.8118	0.9999	0.5111
0.9600	15.5718	2.0390	0.8174	0.9999	0.5427
0.9654	17.0690	2.0388	0.8179	0.9999	0.5854
0.9741	18.6728	2.0384	0.8279	0.9999	0.6109
0.9748	20.3446	2.0382	0.8309	0.9999	0.5506
0.9824	22.0764	2.0378	0.8379	0.9999	0.6278
0.9853	23.9070	2.0374	0.8437	0.9999	0.6067
0.9870	25.8490	2.0370	0.8460	0.9999	0.6364
0.9908	27.8760	2.0366	0.8519	0.9999	0.6613
0.9932	30.0984	2.0361	0.8553	0.9999	0.7050
0.9944	32.3982	2.0357	0.8581	0.9999	0.7003
0.9966	34.8376	2.0353	0.8620	0.9999	0.7303
0.9971	37.4082	2.0347	0.8631	0.9999	0.7199
0.9981	40.1624	2.0341	0.8636	0.9999	0.8164
0.9992	43.1588	2.0335	0.8672	0.9999	0.8260
0.9989	46.3600	2.0329	0.8668	0.9999	0.7691
0.9991	49.8448	2.0323	0.8674	0.9999	0.7435
0.9996	53.6746	2.0315	0.8676	0.9999	0.9102
0.9998	57.8560	2.0307	0.8683	0.9999	0.8861
0.9995	62.5556	2.0296	0.8679	0.9999	0.8154
0.9999	67.7376	2.0286	0.8680	0.9999	0.9855
0.9999	73.7408	2.0274	0.8682	0.9999	0.9945
0.9999	80.6892	2.0262	0.8680	0.9999	0.9931
0.9999	89.1400	2.0246	0.8678	0.9999	0.9950
0.9999	99.3210	2.0225	0.8676	0.9999	0.9961
0.9999	113.2082	2.0199	0.8672	0.9999	0.0000
0.9999	133.8542	2.0159	0.8667	0.9999	0.9982
0.9999	174.4976	2.0086	0.8656	0.9999	0.9991
