alpha = 0.7700
gamma = 0.0000
prob.endemic = 0.9000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1893802346
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.9531	0.0000	0.2614	0.2300	0.9999	0.5099
0.9519	1.0240	0.2613	0.2193	0.9999	0.4940
0.9537	2.0694	0.2613	0.2159	0.9999	0.4956
0.9536	3.1520	0.2613	0.2138	0.9999	0.5132
0.9490	4.2646	0.2613	0.2113	0.9999	0.4937
0.9496	5.4086	0.2612	0.2109	0.9999	0.4973
0.9523	6.5854	0.2612	0.2111	0.9999	0.4935
0.9544	7.7998	0.2612	0.2114	0.9999	0.5048
0.9552	9.0562	0.2611	0.2110	0.9999	0.5167
0.9473	10.3450	0.2611	0.2079	0.9999	0.4962
0.9538	11.6836	0.2611	0.2106	0.9999	0.4976
0.9527	13.0884	0.2610	0.2093	0.9999	0.5139
0.9517	14.5254	0.2610	0.2090	0.9999	0.5105
0.9521	16.0280	0.2609	0.2096	0.9999	0.4877
0.9530	17.5816	0.2609	0.2089	0.9999	0.5101
0.9533	19.1818	0.2609	0.2094	0.9999	0.4943
0.9529	20.8622	0.2608	0.2087	0.9999	0.5125
0.9564	22.5854	0.2608	0.2108	0.9999	0.4891
0.9537	24.4114	0.2607	0.2097	0.9999	0.4881
0.9575	26.3246	0.2607	0.2101	0.9999	0.5197
0.9546	28.3530	0.2606	0.2093	0.9999	0.5077
0.9564	30.4724	0.2606	0.2102	0.9999	0.4984
0.9604	32.6814	0.2605	0.2116	0.9999	0.5063
0.9583	35.0504	0.2605	0.2103	0.9999	0.5156
0.9620	37.5470	0.2604	0.2120	0.9999	0.5162
0.9569	40.2232	0.2603	0.2099	0.9999	0.5010
0.9618	43.0678	0.2602	0.2119	0.9999	0.5074
0.9622	46.1790	0.2602	0.2122	0.9999	0.5056
0.9637	49.5380	0.2601	0.2128	0.9999	0.4994
0.9630	53.1336	0.2600	0.2126	0.9999	0.4983
0.9676	57.1226	0.2599	0.2142	0.9999	0.5063
0.9723	61.5782	0.2598	0.2155	0.9999	0.5339
0.9709	66.6468	0.2596	0.2150	0.9999	0.5225
0.9679	72.4334	0.2595	0.2131	0.9999	0.5354
0.9724	78.9352	0.2593	0.2150	0.9999	0.5447
0.9696	87.1122	0.2591	0.2148	0.9999	0.4943
0.9750	97.1702	0.2589	0.2168	0.9999	0.4981
0.9732	110.4106	0.2585	0.2150	0.9999	0.5309
0.9781	130.4922	0.2580	0.2171	0.9999	0.5236
0.9815	170.9282	0.2571	0.2180	0.9999	0.5229
