alpha = 0.2200
gamma = 20.0000
prob.endemic = 0.4000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 119141146
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.6975	0.0000	55.3412	0.9099	0.9999	0.4974
0.6949	1.0090	71.6912	0.9112	0.9999	0.4983
0.7010	2.0250	47.3441	0.9105	0.9999	0.5078
0.6916	3.0526	62.6657	0.9134	0.9999	0.5046
0.6917	4.0874	40.3903	0.9129	0.9999	0.5022
0.6864	5.1240	38.5902	0.9142	0.9999	0.5010
0.6884	6.1682	32.4022	0.9125	0.9999	0.4972
0.6923	7.2254	23.5076	0.9124	0.9999	0.5062
0.6792	8.2908	27.9507	0.9142	0.9999	0.4912
0.6746	9.3726	26.1934	0.9189	0.9999	0.5036
0.6779	10.4672	17.3719	0.9173	0.9999	0.5038
0.6706	11.5588	14.5163	0.9183	0.9999	0.4995
0.6666	12.6548	11.0057	0.9169	0.9999	0.4926
0.6661	13.7784	8.8117	0.9163	0.9999	0.4947
0.6658	14.9044	6.1523	0.9143	0.9999	0.4966
0.6583	16.0430	4.7598	0.9119	0.9999	0.4939
0.6600	17.1830	2.9800	0.8983	0.9999	0.4907
0.6563	18.3424	1.9701	0.8675	0.9999	0.4938
0.6581	19.5088	1.5143	0.7943	0.9999	0.4907
0.6442	20.6972	1.5141	0.6662	0.9999	0.4865
0.6587	21.9418	1.1552	0.5345	0.9999	0.5037
0.6645	23.2520	0.6968	0.4425	0.9999	0.5031
0.6825	24.6648	0.5836	0.4137	0.9999	0.5103
0.6892	26.2114	0.4138	0.3883	0.9999	0.5136
0.7036	27.8818	0.3883	0.3845	0.9999	0.5209
0.7170	29.6872	0.4294	0.3903	0.9999	0.5222
0.7464	31.7248	0.6425	0.4114	0.9999	0.5411
0.7669	34.0392	1.1266	0.4307	0.9999	0.5473
0.7923	36.6148	1.5103	0.4628	0.9999	0.5539
0.8181	39.5766	1.5100	0.4905	0.9999	0.5774
0.8288	43.0772	1.5094	0.5015	0.9999	0.5757
0.8672	47.1422	1.5091	0.5523	0.9999	0.5972
0.8903	51.9778	1.5085	0.5901	0.9999	0.6049
0.9158	57.7454	1.5078	0.6309	0.9999	0.6199
0.9368	64.7622	1.5069	0.6673	0.9999	0.6210
0.9546	73.6138	1.5057	0.6972	0.9999	0.6378
0.9771	85.2462	1.5043	0.7325	0.9999	0.6964
0.9861	101.1766	1.5021	0.7492	0.9999	0.7108
0.9948	125.5064	1.4988	0.7635	0.9999	0.8021
0.9985	173.2528	1.4923	0.7722	0.9999	0.7976
