alpha = 0.3600
gamma = 5.0000
prob.endemic = 0.3000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 266471953
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.6472	0.0000	5.9011	0.8667	0.9999	0.4999
0.6445	1.0066	4.2162	0.8639	0.9999	0.5045
0.6425	2.0200	2.8778	0.8522	0.9999	0.4948
0.6446	3.0400	1.9897	0.8312	0.9999	0.4904
0.6422	4.0646	1.3524	0.7835	0.9999	0.4980
0.6329	5.1024	1.0217	0.6206	0.9999	0.4856
0.6440	6.1600	0.7084	0.4375	0.9999	0.4965
0.6335	7.2444	0.4294	0.3486	0.9999	0.4907
0.6505	8.3556	0.3347	0.3217	0.9999	0.4988
0.6471	9.5178	0.2226	0.2912	0.9999	0.4966
0.6610	10.7216	0.1813	0.2836	0.9999	0.5089
0.6574	11.9564	0.1276	0.2711	0.9999	0.5038
0.6630	13.2502	0.0914	0.2654	0.9999	0.5062
0.6747	14.5948	0.0838	0.2667	0.9999	0.5148
0.6811	16.0100	0.0631	0.2654	0.9999	0.5179
0.6758	17.4650	0.0434	0.2612	0.9999	0.5101
0.6879	19.0390	0.0564	0.2710	0.9999	0.5130
0.6985	20.6796	0.0481	0.2715	0.9999	0.5272
0.7017	22.3698	0.0376	0.2723	0.9999	0.5221
0.7073	24.1750	0.0456	0.2750	0.9999	0.5305
0.7092	26.1024	0.0423	0.2790	0.9999	0.5224
0.7172	28.1758	0.0624	0.2886	0.9999	0.5226
0.7237	30.3954	0.0649	0.2929	0.9999	0.5238
0.7309	32.7442	0.0869	0.2996	0.9999	0.5260
0.7511	35.3330	0.2233	0.3139	0.9999	0.5432
0.7636	38.1482	0.5029	0.3273	0.9999	0.5455
0.7634	41.0734	0.8390	0.3341	0.9999	0.5333
0.7708	44.3696	1.0160	0.3453	0.9999	0.5293
0.7824	48.0392	1.0158	0.3565	0.9999	0.5348
0.7950	52.1142	1.0155	0.3696	0.9999	0.5386
0.8133	56.7488	1.0152	0.3883	0.9999	0.5488
0.8319	62.0022	1.0147	0.4067	0.9999	0.5673
0.8514	67.9362	1.0143	0.4382	0.9999	0.5549
0.8655	75.1108	1.0136	0.4531	0.9999	0.5670
0.8855	83.5644	1.0128	0.4783	0.9999	0.5710
0.9059	94.3866	1.0118	0.5059	0.9999	0.5764
0.9248	108.2928	1.0106	0.5328	0.9999	0.5740
0.9482	127.0810	1.0089	0.5629	0.9999	0.5818
0.9714	156.9078	1.0062	0.5890	0.9999	0.6431
0.9896	217.6918	1.0011	0.6154	0.9999	0.6607
