alpha = 1.0000
gamma = 20.0000
prob.endemic = 0.1000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 394378812
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.5438	0.0000	-0.0000	0.0000	0.9999	0.4967
0.5556	1.0280	-0.0000	0.0000	0.9999	0.5027
0.5480	2.0866	-0.0000	0.0000	0.9999	0.5011
0.5481	3.1728	-0.0000	0.0000	0.9999	0.5008
0.5483	4.2780	-0.0000	0.0000	0.9999	0.4985
0.5403	5.4260	-0.0000	0.0000	0.9999	0.4968
0.5543	6.5934	-0.0000	0.0000	0.9999	0.5006
0.5454	7.8094	-0.0000	0.0000	0.9999	0.4934
0.5471	9.0504	-0.0000	0.0000	0.9999	0.4961
0.5498	10.3316	-0.0000	0.0000	0.9999	0.5001
0.5489	11.6672	-0.0000	0.0000	0.9999	0.4977
0.5548	13.0364	-0.0000	0.0000	0.9999	0.5065
0.5567	14.4682	-0.0000	0.0000	0.9999	0.5068
0.5473	15.9392	-0.0000	0.0000	0.9999	0.5001
0.5548	17.4738	-0.0000	0.0000	0.9999	0.5007
0.5538	19.0666	-0.0000	0.0000	0.9999	0.5053
0.5507	20.7380	-0.0000	0.0000	0.9999	0.5033
0.5497	22.4746	-0.0000	0.0000	0.9999	0.4991
0.5501	24.3056	-0.0000	0.0000	0.9999	0.5012
0.5511	26.2462	-0.0000	0.0000	0.9999	0.4993
0.5485	28.2398	-0.0000	0.0000	0.9999	0.4992
0.5423	30.3238	-0.0000	0.0000	0.9999	0.4900
0.5482	32.5620	-0.0000	0.0000	0.9999	0.4964
0.5552	34.9116	-0.0000	0.0000	0.9999	0.5047
0.5617	37.4118	-0.0000	0.0000	0.9999	0.5089
0.5520	40.1276	-0.0000	0.0000	0.9999	0.5027
0.5473	42.9808	-0.0000	0.0000	0.9999	0.4999
0.5478	45.9980	-0.0000	0.0000	0.9999	0.5020
0.5494	49.3404	-0.0000	0.0000	0.9999	0.4986
0.5508	52.9780	-0.0000	0.0000	0.9999	0.5010
0.5536	57.0688	-0.0000	0.0000	0.9999	0.5050
0.5537	61.4532	-0.0000	0.0000	0.9999	0.5037
0.5449	66.5604	-0.0000	0.0000	0.9999	0.4927
0.5407	72.2768	-0.0000	0.0000	0.9999	0.4906
0.5503	78.9852	-0.0000	0.0000	0.9999	0.5018
0.5471	86.9944	-0.0000	0.0000	0.9999	0.4959
0.5483	96.8846	-0.0000	0.0000	0.9999	0.5024
0.5476	110.4432	-0.0000	0.0000	0.9999	0.4960
0.5547	130.4566	-0.0000	0.0000	0.9999	0.5020
0.5499	170.1470	-0.0000	0.0000	0.9999	0.4974
