alpha = 0.1300
gamma = 20.0000
prob.endemic = 0.3000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1198600679
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.6371	0.0000	3592.9495	0.9609	0.9999	0.4872
0.6505	1.0040	1233.2109	0.9609	0.9999	0.5083
0.6513	2.0150	925.5717	0.9598	0.9999	0.5040
0.6495	3.0304	681.2668	0.9591	0.9999	0.4969
0.6465	4.0500	538.1811	0.9601	0.9999	0.5014
0.6436	5.0730	405.1150	0.9606	0.9999	0.4974
0.6383	6.1034	371.6568	0.9617	0.9999	0.4990
0.6355	7.1420	321.6667	0.9627	0.9999	0.5016
0.6318	8.1848	223.5500	0.9619	0.9999	0.4921
0.6353	9.2292	113.6712	0.9613	0.9999	0.4989
0.6285	10.2802	91.6904	0.9621	0.9999	0.4928
0.6280	11.3372	60.8708	0.9622	0.9999	0.4960
0.6311	12.4008	39.2433	0.9625	0.9999	0.5031
0.6285	13.4658	25.2013	0.9612	0.9999	0.4976
0.6300	14.5338	16.3375	0.9611	0.9999	0.4993
0.6129	15.6146	12.5308	0.9617	0.9999	0.4902
0.6238	16.6990	7.1796	0.9571	0.9999	0.5027
0.6174	17.7904	4.5143	0.9482	0.9999	0.4932
0.6216	18.8886	2.5689	0.9146	0.9999	0.4960
0.6140	20.0066	2.0402	0.8215	0.9999	0.4885
0.6220	21.1456	2.0390	0.6724	0.9999	0.4987
0.6334	22.3484	1.0050	0.5338	0.9999	0.5036
0.6430	23.6378	0.6344	0.4575	0.9999	0.5186
0.6615	25.0554	0.4898	0.4264	0.9999	0.5272
0.6883	26.6196	0.4283	0.4197	0.9999	0.5512
0.7098	28.3826	0.4858	0.4290	0.9999	0.5596
0.7386	30.4476	0.6640	0.4510	0.9999	0.5718
0.7697	32.8320	0.9578	0.4760	0.9999	0.5882
0.8042	35.5880	2.0337	0.5250	0.9999	0.6049
0.8325	38.9990	2.0343	0.5588	0.9999	0.6213
0.8710	43.1400	2.0341	0.6216	0.9999	0.6415
0.8996	48.1036	2.0333	0.6648	0.9999	0.6577
0.9346	54.1694	2.0325	0.7252	0.9999	0.7006
0.9537	61.2194	2.0313	0.7679	0.9999	0.7020
0.9748	70.5550	2.0296	0.8090	0.9999	0.7490
0.9850	81.6384	2.0276	0.8296	0.9999	0.7841
0.9954	95.9820	2.0250	0.8519	0.9999	0.8910
0.9976	115.2230	2.0215	0.8590	0.9999	0.9046
0.9996	144.1960	2.0159	0.8643	0.9999	0.9669
0.9999	202.0558	2.0056	0.8642	0.9999	0.9942
