alpha = 0.3600
gamma = 10.0000
prob.endemic = 0.8000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 414698482
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.9039	0.0000	1.0227	0.7049	0.9999	0.4946
0.8958	1.0204	1.0226	0.7112	0.9999	0.5022
0.8985	2.0546	1.0225	0.7090	0.9999	0.5084
0.8916	3.1164	1.0224	0.7128	0.9999	0.4964
0.8901	4.1954	1.0223	0.7121	0.9999	0.4958
0.8881	5.3028	1.0222	0.7128	0.9999	0.5125
0.8868	6.4316	1.0221	0.7083	0.9999	0.4833
0.8833	7.5916	1.0220	0.7033	0.9999	0.4934
0.8810	8.7612	1.0219	0.6849	0.9999	0.4856
0.8794	9.9624	1.0217	0.6430	0.9999	0.4904
0.8770	11.1968	1.0215	0.5842	0.9999	0.4863
0.8806	12.4706	1.0213	0.5483	0.9999	0.4791
0.8878	13.7908	1.0212	0.5358	0.9999	0.5040
0.8920	15.1742	1.0210	0.5318	0.9999	0.4923
0.8934	16.6292	1.0209	0.5264	0.9999	0.5025
0.8996	18.1302	1.0207	0.5276	0.9999	0.5096
0.9060	19.7194	1.0206	0.5323	0.9999	0.5114
0.9132	21.3552	1.0204	0.5380	0.9999	0.5129
0.9123	23.1200	1.0202	0.5355	0.9999	0.5178
0.9206	24.9614	1.0201	0.5426	0.9999	0.5288
0.9243	26.8680	1.0199	0.5478	0.9999	0.5270
0.9274	28.9296	1.0197	0.5497	0.9999	0.5207
0.9365	31.1410	1.0194	0.5553	0.9999	0.5601
0.9424	33.4630	1.0192	0.5672	0.9999	0.5288
0.9457	35.9316	1.0190	0.5703	0.9999	0.5307
0.9516	38.6350	1.0187	0.5766	0.9999	0.5352
0.9539	41.5482	1.0184	0.5798	0.9999	0.5359
0.9572	44.6466	1.0181	0.5833	0.9999	0.5476
0.9656	48.0754	1.0178	0.5921	0.9999	0.5640
0.9671	51.8222	1.0174	0.5945	0.9999	0.5571
0.9716	55.9962	1.0170	0.6006	0.9999	0.5477
0.9770	60.6016	1.0166	0.6059	0.9999	0.5747
0.9816	65.7628	1.0160	0.6105	0.9999	0.6112
0.9836	71.7818	1.0154	0.6168	0.9999	0.5416
0.9859	78.8608	1.0147	0.6172	0.9999	0.5914
0.9920	87.3074	1.0139	0.6258	0.9999	0.6075
0.9930	97.9558	1.0129	0.6267	0.9999	0.5900
0.9967	112.0804	1.0115	0.6305	0.9999	0.7104
0.9980	133.8482	1.0095	0.6332	0.9999	0.4895
0.9996	176.7020	1.0055	0.6331	0.9999	0.7560
