alpha = 0.6000
gamma = 15.0000
prob.endemic = 0.3000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1041557898
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.6481	0.0000	78.0330	0.7971	0.9999	0.4997
0.6517	1.0122	55.0408	0.7952	0.9999	0.5031
0.6475	2.0268	45.5502	0.7951	0.9999	0.4985
0.6352	3.0516	43.7245	0.8056	0.9999	0.4979
0.6404	4.0854	30.9371	0.7948	0.9999	0.4950
0.6381	5.1266	18.3530	0.7973	0.9999	0.4963
0.6268	6.1796	18.9904	0.8042	0.9999	0.4956
0.6250	7.2430	11.3473	0.7944	0.9999	0.4856
0.6304	8.3152	7.1227	0.7866	0.9999	0.4927
0.6230	9.3964	5.1553	0.7855	0.9999	0.4932
0.6189	10.4816	3.2455	0.7726	0.9999	0.4908
0.6147	11.5792	2.1494	0.7528	0.9999	0.4862
0.6092	12.6836	1.2558	0.7060	0.9999	0.4786
0.6072	13.8038	0.7147	0.6119	0.9999	0.4781
0.6095	14.9604	0.5108	0.4427	0.9999	0.4839
0.6028	16.1416	0.4944	0.2834	0.9999	0.4822
0.6126	17.3652	0.2182	0.2049	0.9999	0.4875
0.6140	18.6510	0.1226	0.1720	0.9999	0.4883
0.6097	19.9842	0.0618	0.1527	0.9999	0.4830
0.6136	21.3604	0.0352	0.1419	0.9999	0.4857
0.6177	22.8114	0.0202	0.1393	0.9999	0.4847
0.6251	24.3606	0.0138	0.1361	0.9999	0.4938
0.6250	25.9836	0.0068	0.1307	0.9999	0.4914
0.6325	27.7248	0.0047	0.1279	0.9999	0.5041
0.6381	29.5896	0.0022	0.1295	0.9999	0.5015
0.6296	31.5714	0.0009	0.1262	0.9999	0.4919
0.6428	33.6524	0.0008	0.1322	0.9999	0.4948
0.6482	35.9168	0.0006	0.1344	0.9999	0.4994
0.6463	38.4324	0.0002	0.1364	0.9999	0.4879
0.6611	41.1590	0.0003	0.1415	0.9999	0.4987
0.6583	44.0880	0.0001	0.1386	0.9999	0.4966
0.6644	47.3890	0.0000	0.1429	0.9999	0.4950
0.6682	51.2906	0.0000	0.1483	0.9999	0.4871
0.6783	55.6696	0.0000	0.1543	0.9999	0.4910
0.7047	60.8806	0.0004	0.1669	0.9999	0.5078
0.7026	67.1802	0.0001	0.1683	0.9999	0.5006
0.7241	75.2014	0.0015	0.1804	0.9999	0.5098
0.7391	86.1444	0.0429	0.1941	0.9999	0.5031
0.7732	103.0652	0.5041	0.2197	0.9999	0.5059
0.8273	137.4932	0.5029	0.2611	0.9999	0.5057
