alpha = 0.1000
gamma = 5.0000
prob.endemic = 0.4000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1591796100
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.6983	0.0000	6.1224	0.9567	0.9999	0.4990
0.7000	1.0042	4.7729	0.9554	0.9999	0.4990
0.6992	2.0148	4.0869	0.9546	0.9999	0.5014
0.6894	3.0334	3.5599	0.9531	0.9999	0.4967
0.6847	4.0602	2.7105	0.9439	0.9999	0.4924
0.6896	5.0910	2.3026	0.8862	0.9999	0.4918
0.6910	6.1358	1.8285	0.7082	0.9999	0.5001
0.7022	7.2254	1.5383	0.6112	0.9999	0.5046
0.7227	8.3762	1.4974	0.5725	0.9999	0.5227
0.7386	9.6100	1.4577	0.5528	0.9999	0.5413
0.7505	10.9154	1.6012	0.5435	0.9999	0.5392
0.7816	12.3722	2.2476	0.5655	0.9999	0.5653
0.7976	13.9258	2.2998	0.5740	0.9999	0.5724
0.8216	15.6282	2.2996	0.6050	0.9999	0.5770
0.8403	17.4942	2.2991	0.6190	0.9999	0.5920
0.8628	19.4938	2.2987	0.6494	0.9999	0.6180
0.8839	21.7242	2.2982	0.6807	0.9999	0.6251
0.9061	24.1826	2.2978	0.7121	0.9999	0.6538
0.9213	26.8714	2.2971	0.7395	0.9999	0.6676
0.9375	29.7938	2.2966	0.7667	0.9999	0.6852
0.9484	33.0486	2.2959	0.7868	0.9999	0.6884
0.9614	36.4490	2.2952	0.8139	0.9999	0.7123
0.9734	40.2356	2.2943	0.8355	0.9999	0.7515
0.9791	44.2332	2.2934	0.8479	0.9999	0.7650
0.9863	48.6736	2.2925	0.8629	0.9999	0.7908
0.9891	53.4740	2.2913	0.8707	0.9999	0.8009
0.9944	58.5362	2.2904	0.8813	0.9999	0.8587
0.9954	64.0604	2.2890	0.8837	0.9999	0.8714
0.9971	70.1122	2.2877	0.8880	0.9999	0.9007
0.9986	76.7818	2.2863	0.8902	0.9999	0.9418
0.9989	83.9504	2.2847	0.8940	0.9999	0.9311
0.9995	92.1628	2.2829	0.8953	0.9999	0.9617
0.9991	101.2700	2.2808	0.8950	0.9999	0.9289
0.9997	111.9074	2.2785	0.8964	0.9999	0.9752
0.9999	123.9874	2.2758	0.8966	0.9999	0.9954
0.9999	138.1482	2.2726	0.8958	0.9999	0.9936
0.9999	155.8322	2.2688	0.8958	0.9999	0.9968
0.9999	179.6410	2.2638	0.8956	0.9999	0.9977
0.9999	215.1486	2.2563	0.8950	0.9999	0.9984
0.9999	285.2844	2.2421	0.8933	0.9999	0.9984
