alpha = 1.0000
gamma = 20.0000
prob.endemic = 0.7000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1943035250
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.8480	0.0000	-0.0000	0.0000	0.9999	0.4955
0.8534	1.0216	-0.0000	0.0000	0.9999	0.5071
0.8450	2.0712	-0.0000	0.0000	0.9999	0.4866
0.8455	3.1582	-0.0000	0.0000	0.9999	0.4955
0.8469	4.2742	-0.0000	0.0000	0.9999	0.4909
0.8541	5.4202	-0.0000	0.0000	0.9999	0.4959
0.8565	6.5992	-0.0000	0.0000	0.9999	0.5189
0.8479	7.8244	-0.0000	0.0000	0.9999	0.4990
0.8541	9.0680	-0.0000	0.0000	0.9999	0.5042
0.8442	10.3780	-0.0000	0.0000	0.9999	0.4921
0.8552	11.6944	-0.0000	0.0000	0.9999	0.5118
0.8490	13.0866	-0.0000	0.0000	0.9999	0.5046
0.8467	14.5150	-0.0000	0.0000	0.9999	0.4961
0.8456	16.0126	-0.0000	0.0000	0.9999	0.4998
0.8570	17.5570	-0.0000	0.0000	0.9999	0.5070
0.8478	19.1696	-0.0000	0.0000	0.9999	0.5048
0.8495	20.8344	-0.0000	0.0000	0.9999	0.5079
0.8513	22.5712	-0.0000	0.0000	0.9999	0.4882
0.8443	24.3826	-0.0000	0.0000	0.9999	0.5036
0.8527	26.2874	-0.0000	0.0000	0.9999	0.5004
0.8502	28.2756	-0.0000	0.0000	0.9999	0.5042
0.8517	30.4042	-0.0000	0.0000	0.9999	0.5022
0.8461	32.5894	-0.0000	0.0000	0.9999	0.4991
0.8467	34.9406	-0.0000	0.0000	0.9999	0.5008
0.8440	37.4158	-0.0000	0.0000	0.9999	0.5004
0.8499	40.1348	-0.0000	0.0000	0.9999	0.5046
0.8533	43.0356	-0.0000	0.0000	0.9999	0.5038
0.8465	46.1130	-0.0000	0.0000	0.9999	0.5015
0.8461	49.3614	-0.0000	0.0000	0.9999	0.5054
0.8573	52.9882	-0.0000	0.0000	0.9999	0.5032
0.8550	57.0224	-0.0000	0.0000	0.9999	0.5086
0.8496	61.4774	-0.0000	0.0000	0.9999	0.4992
0.8480	66.3338	-0.0000	0.0000	0.9999	0.4939
0.8487	72.0982	-0.0000	0.0000	0.9999	0.4960
0.8461	78.8320	-0.0000	0.0000	0.9999	0.4988
0.8538	86.9940	-0.0000	0.0000	0.9999	0.5018
0.8520	96.8786	-0.0000	0.0000	0.9999	0.5022
0.8529	110.1768	-0.0000	0.0000	0.9999	0.5076
0.8508	130.2762	-0.0000	0.0000	0.9999	0.5001
0.8571	168.7576	-0.0000	0.0000	0.9999	0.5063
