alpha = 0.2200
gamma = 10.0000
prob.endemic = 0.9000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 776545328
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.9501	0.0000	1.5156	0.8015	0.9999	0.4996
0.9481	1.0220	1.5155	0.8019	0.9999	0.4968
0.9485	2.0690	1.5153	0.8022	0.9999	0.5192
0.9481	3.1372	1.5152	0.8012	0.9999	0.4924
0.9420	4.2232	1.5150	0.8031	0.9999	0.4881
0.9470	5.3462	1.5149	0.8017	0.9999	0.5076
0.9432	6.4880	1.5147	0.8017	0.9999	0.4900
0.9459	7.6630	1.5146	0.7983	0.9999	0.4992
0.9380	8.8748	1.5143	0.7937	0.9999	0.4983
0.9406	10.1090	1.5141	0.7720	0.9999	0.5088
0.9413	11.3882	1.5140	0.7449	0.9999	0.5008
0.9421	12.7062	1.5137	0.7261	0.9999	0.5054
0.9440	14.0934	1.5135	0.7181	0.9999	0.5010
0.9539	15.5290	1.5134	0.7243	0.9999	0.5159
0.9577	17.0476	1.5131	0.7241	0.9999	0.5212
0.9601	18.6166	1.5128	0.7242	0.9999	0.5487
0.9655	20.2610	1.5126	0.7290	0.9999	0.5598
0.9711	22.0190	1.5123	0.7373	0.9999	0.5516
0.9754	23.8100	1.5120	0.7421	0.9999	0.5543
0.9805	25.7290	1.5117	0.7483	0.9999	0.5750
0.9818	27.7422	1.5114	0.7507	0.9999	0.5920
0.9850	29.8644	1.5111	0.7545	0.9999	0.6067
0.9840	32.1340	1.5108	0.7548	0.9999	0.5660
0.9871	34.5030	1.5105	0.7580	0.9999	0.6083
0.9886	37.0672	1.5100	0.7600	0.9999	0.5978
0.9909	39.7916	1.5097	0.7649	0.9999	0.5864
0.9940	42.7002	1.5093	0.7676	0.9999	0.6582
0.9949	45.8630	1.5088	0.7684	0.9999	0.6805
0.9955	49.2400	1.5082	0.7706	0.9999	0.6303
0.9979	53.0316	1.5078	0.7738	0.9999	0.7755
0.9962	57.1048	1.5072	0.7730	0.9999	0.5431
0.9985	61.6836	1.5064	0.7753	0.9999	0.7465
0.9995	66.7552	1.5057	0.7764	0.9999	0.8887
0.9994	72.7570	1.5048	0.7767	0.9999	0.8030
0.9994	79.7806	1.5037	0.7761	0.9999	0.8399
0.9999	88.0570	1.5027	0.7770	0.9999	0.9803
0.9996	98.1408	1.5012	0.7764	0.9999	0.7621
0.9999	112.1102	1.4991	0.7763	0.9999	0.9855
0.9999	132.8928	1.4964	0.7758	0.9999	0.9967
0.9999	174.4252	1.4907	0.7744	0.9999	0.9978
