alpha = 0.1700
gamma = 5.0000
prob.endemic = 0.7000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1242977596
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.8499	0.0000	1.7728	0.8772	0.9999	0.4987
0.8467	1.0128	1.7727	0.8765	0.9999	0.4890
0.8450	2.0436	1.7725	0.8762	0.9999	0.4930
0.8386	3.0866	1.7723	0.8747	0.9999	0.4885
0.8464	4.1556	1.7721	0.8598	0.9999	0.5071
0.8445	5.2334	1.7720	0.8092	0.9999	0.5039
0.8419	6.3362	1.7716	0.7205	0.9999	0.4980
0.8454	7.4870	1.7714	0.6779	0.9999	0.5083
0.8593	8.6682	1.7712	0.6671	0.9999	0.5111
0.8710	9.9130	1.7711	0.6652	0.9999	0.5209
0.8792	11.2258	1.7707	0.6662	0.9999	0.5311
0.8929	12.6140	1.7705	0.6749	0.9999	0.5561
0.9086	14.0896	1.7704	0.6898	0.9999	0.5702
0.9079	15.6286	1.7700	0.6891	0.9999	0.5619
0.9284	17.2602	1.7697	0.7120	0.9999	0.5968
0.9310	18.9806	1.7695	0.7144	0.9999	0.5890
0.9399	20.8086	1.7691	0.7316	0.9999	0.5779
0.9489	22.7638	1.7688	0.7414	0.9999	0.6003
0.9565	24.8138	1.7684	0.7505	0.9999	0.6092
0.9634	27.0328	1.7681	0.7658	0.9999	0.6091
0.9682	29.3614	1.7677	0.7731	0.9999	0.6065
0.9749	31.8110	1.7672	0.7819	0.9999	0.6432
0.9783	34.4528	1.7668	0.7904	0.9999	0.6256
0.9830	37.2324	1.7663	0.7959	0.9999	0.6791
0.9879	40.2366	1.7658	0.8023	0.9999	0.6949
0.9895	43.4534	1.7652	0.8086	0.9999	0.6763
0.9902	46.8980	1.7645	0.8086	0.9999	0.6828
0.9957	50.6526	1.7640	0.8178	0.9999	0.7742
0.9943	54.6364	1.7633	0.8165	0.9999	0.7445
0.9971	59.1178	1.7624	0.8210	0.9999	0.8128
0.9983	63.9976	1.7617	0.8228	0.9999	0.8541
0.9979	69.4510	1.7607	0.8231	0.9999	0.8188
0.9993	75.6436	1.7596	0.8262	0.9999	0.8707
0.9996	82.6048	1.7585	0.8263	0.9999	0.9387
0.9996	90.7444	1.7571	0.8263	0.9999	0.9086
0.9999	100.5848	1.7554	0.8264	0.9999	0.9879
0.9998	112.6124	1.7534	0.8262	0.9999	0.9775
0.9999	129.1882	1.7506	0.8258	0.9999	0.9879
0.9999	153.2284	1.7466	0.8251	0.9999	0.9961
0.9999	201.1380	1.7391	0.8239	0.9999	0.9957
