alpha = 0.4600
gamma = 5.0000
prob.endemic = 0.2000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 920424275
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.6041	0.0000	8.1642	0.8572	0.9999	0.4981
0.5992	1.0040	5.0370	0.8526	0.9999	0.5004
0.5953	2.0146	3.2487	0.8387	0.9999	0.4991
0.5916	3.0308	2.0268	0.8099	0.9999	0.4975
0.5850	4.0556	1.2220	0.7372	0.9999	0.4903
0.5932	5.0838	0.7765	0.5244	0.9999	0.4946
0.5906	6.1386	0.4489	0.3368	0.9999	0.4921
0.5964	7.2160	0.2810	0.2647	0.9999	0.4963
0.5948	8.3306	0.1619	0.2225	0.9999	0.4978
0.5995	9.4710	0.1010	0.2006	0.9999	0.5003
0.5962	10.6540	0.0515	0.1838	0.9999	0.4978
0.6019	11.8632	0.0346	0.1776	0.9999	0.5007
0.6036	13.1294	0.0188	0.1627	0.9999	0.5075
0.6065	14.4484	0.0111	0.1607	0.9999	0.5051
0.6182	15.8294	0.0081	0.1624	0.9999	0.5135
0.6067	17.2648	0.0034	0.1563	0.9999	0.4941
0.6189	18.7466	0.0027	0.1558	0.9999	0.5117
0.6209	20.3248	0.0014	0.1550	0.9999	0.5127
0.6168	21.9778	0.0007	0.1541	0.9999	0.5024
0.6265	23.7102	0.0004	0.1563	0.9999	0.5112
0.6302	25.5124	0.0003	0.1553	0.9999	0.5164
0.6374	27.4668	0.0002	0.1589	0.9999	0.5185
0.6483	29.5038	0.0002	0.1666	0.9999	0.5208
0.6481	31.6936	0.0001	0.1653	0.9999	0.5223
0.6417	34.0280	0.0000	0.1632	0.9999	0.5101
0.6611	36.5518	0.0001	0.1720	0.9999	0.5284
0.6650	39.2422	0.0000	0.1788	0.9999	0.5228
0.6623	42.1636	0.0000	0.1796	0.9999	0.5153
0.6786	45.4130	0.0000	0.1942	0.9999	0.5214
0.6847	49.0594	0.0000	0.1952	0.9999	0.5263
0.6845	53.1772	0.0000	0.1992	0.9999	0.5193
0.7018	57.6342	0.0001	0.2140	0.9999	0.5268
0.7141	62.7468	0.0004	0.2249	0.9999	0.5281
0.7308	68.5768	0.0060	0.2414	0.9999	0.5318
0.7394	75.9054	0.0161	0.2519	0.9999	0.5259
0.7665	84.7584	0.6087	0.2778	0.9999	0.5403
0.7886	96.0864	0.7667	0.2994	0.9999	0.5397
0.8234	111.8378	0.7663	0.3376	0.9999	0.5464
0.8645	137.3504	0.7646	0.3791	0.9999	0.5590
0.9232	190.9872	0.7612	0.4446	0.9999	0.5670
