alpha = 0.2200
gamma = 10.0000
prob.endemic = 0.4000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 2107514576
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7016	0.0000	9.1408	0.9069	0.9999	0.5039
0.6937	1.0078	9.2411	0.9058	0.9999	0.4880
0.6958	2.0212	7.4713	0.9063	0.9999	0.5007
0.6973	3.0402	5.6546	0.9054	0.9999	0.5002
0.6865	4.0716	5.6178	0.9063	0.9999	0.4882
0.6873	5.1100	4.3655	0.9045	0.9999	0.4930
0.6883	6.1566	3.5704	0.9030	0.9999	0.5004
0.6851	7.1986	2.7027	0.8965	0.9999	0.4934
0.6881	8.2520	2.0901	0.8835	0.9999	0.5014
0.6772	9.3224	1.5143	0.8419	0.9999	0.4900
0.6796	10.4100	1.5141	0.7101	0.9999	0.4933
0.6816	11.5202	1.0929	0.5515	0.9999	0.5083
0.6822	12.6710	0.8283	0.4699	0.9999	0.4965
0.7008	13.8700	0.7188	0.4429	0.9999	0.5120
0.7157	15.1334	0.7553	0.4346	0.9999	0.5132
0.7137	16.4552	0.5948	0.4134	0.9999	0.5169
0.7279	17.8796	0.6674	0.4146	0.9999	0.5221
0.7375	19.3976	0.6856	0.4155	0.9999	0.5290
0.7571	21.0212	1.0383	0.4306	0.9999	0.5372
0.7642	22.7944	1.3311	0.4363	0.9999	0.5362
0.7759	24.6968	1.5108	0.4480	0.9999	0.5422
0.7904	26.7210	1.5108	0.4605	0.9999	0.5495
0.8040	28.9630	1.5105	0.4780	0.9999	0.5493
0.8271	31.4168	1.5102	0.5019	0.9999	0.5700
0.8414	34.0654	1.5099	0.5262	0.9999	0.5641
0.8616	37.0146	1.5094	0.5498	0.9999	0.5842
0.8708	40.2842	1.5090	0.5621	0.9999	0.5905
0.8913	43.9636	1.5085	0.5905	0.9999	0.6032
0.9031	48.0726	1.5079	0.6166	0.9999	0.5953
0.9180	52.6870	1.5073	0.6390	0.9999	0.6019
0.9418	57.9230	1.5066	0.6709	0.9999	0.6359
0.9494	63.7424	1.5058	0.6873	0.9999	0.6227
0.9621	70.5896	1.5048	0.7084	0.9999	0.6476
0.9750	78.7194	1.5037	0.7286	0.9999	0.6805
0.9819	88.1492	1.5024	0.7414	0.9999	0.6913
0.9863	99.6096	1.5007	0.7506	0.9999	0.6993
0.9941	114.0822	1.4988	0.7633	0.9999	0.7503
0.9966	134.0642	1.4959	0.7669	0.9999	0.7921
0.9990	162.8632	1.4919	0.7722	0.9999	0.8927
0.9994	221.3210	1.4843	0.7719	0.9999	0.8704
