alpha = 0.4600
gamma = 15.0000
prob.endemic = 0.4000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1888893055
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.6919	0.0000	14.9553	0.8085	0.9999	0.4965
0.7017	1.0098	9.6295	0.8042	0.9999	0.5048
0.7000	2.0294	7.3838	0.8014	0.9999	0.4980
0.7008	3.0562	6.7474	0.8039	0.9999	0.5095
0.6922	4.0928	7.2461	0.8063	0.9999	0.5010
0.6819	5.1396	8.5527	0.8132	0.9999	0.4975
0.6901	6.1984	5.8222	0.8055	0.9999	0.5037
0.6874	7.2642	5.1497	0.8087	0.9999	0.5084
0.6720	8.3504	4.6487	0.8088	0.9999	0.4885
0.6799	9.4392	3.1592	0.8025	0.9999	0.5005
0.6692	10.5366	2.6348	0.8006	0.9999	0.4936
0.6702	11.6538	1.8365	0.7841	0.9999	0.4926
0.6666	12.7898	1.2747	0.7518	0.9999	0.4889
0.6614	13.9338	0.7767	0.6773	0.9999	0.4865
0.6661	15.0968	0.7765	0.5416	0.9999	0.4952
0.6582	16.2898	0.7763	0.3974	0.9999	0.4854
0.6599	17.5254	0.4273	0.3117	0.9999	0.4826
0.6672	18.8288	0.2919	0.2757	0.9999	0.4935
0.6660	20.1570	0.1873	0.2540	0.9999	0.4913
0.6724	21.5774	0.1445	0.2442	0.9999	0.4961
0.6814	23.0666	0.1276	0.2447	0.9999	0.4912
0.6838	24.6458	0.0971	0.2396	0.9999	0.4980
0.6906	26.3168	0.0690	0.2372	0.9999	0.5017
0.6899	28.0898	0.0611	0.2359	0.9999	0.4987
0.7087	30.0084	0.0712	0.2451	0.9999	0.5096
0.7060	32.0320	0.0514	0.2409	0.9999	0.5045
0.7255	34.2492	0.0852	0.2534	0.9999	0.5182
0.7259	36.6194	0.0814	0.2528	0.9999	0.5169
0.7356	39.3024	0.1832	0.2651	0.9999	0.5102
0.7497	42.2102	0.3904	0.2753	0.9999	0.5174
0.7448	45.4586	0.3706	0.2746	0.9999	0.5024
0.7777	49.1278	0.7729	0.2993	0.9999	0.5228
0.7796	53.3770	0.7725	0.3020	0.9999	0.5207
0.7952	58.3704	0.7723	0.3171	0.9999	0.5219
0.8120	64.1930	0.7718	0.3361	0.9999	0.5217
0.8392	71.4412	0.7714	0.3621	0.9999	0.5286
0.8595	81.0834	0.7706	0.3804	0.9999	0.5394
0.8837	93.8760	0.7697	0.4085	0.9999	0.5362
0.9226	114.1128	0.7684	0.4469	0.9999	0.5616
0.9534	156.3682	0.7656	0.4860	0.9999	0.5296
