alpha = 0.1700
gamma = 20.0000
prob.endemic = 0.6000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1298804627
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.8061	0.0000	1.7755	0.8949	0.9999	0.4981
0.7996	1.0130	1.7753	0.8986	0.9999	0.5103
0.8008	2.0388	1.7751	0.8980	0.9999	0.5140
0.7914	3.0734	1.7750	0.8987	0.9999	0.4924
0.7877	4.1250	1.7748	0.9005	0.9999	0.4957
0.7792	5.1976	1.7746	0.9014	0.9999	0.4833
0.7831	6.2806	1.7744	0.9011	0.9999	0.4931
0.7811	7.3778	1.7743	0.9034	0.9999	0.5076
0.7746	8.4990	1.7741	0.9031	0.9999	0.4891
0.7817	9.6264	1.7739	0.9021	0.9999	0.5024
0.7761	10.7626	1.7737	0.9036	0.9999	0.5015
0.7703	11.9166	1.7736	0.9038	0.9999	0.4946
0.7619	13.0892	1.7734	0.9058	0.9999	0.4943
0.7673	14.2760	1.7732	0.9046	0.9999	0.4994
0.7587	15.4902	1.7730	0.9038	0.9999	0.4979
0.7554	16.7238	1.7728	0.8987	0.9999	0.4996
0.7560	17.9768	1.7725	0.8771	0.9999	0.4944
0.7451	19.2414	1.7721	0.8357	0.9999	0.4855
0.7439	20.5510	1.7720	0.7521	0.9999	0.4893
0.7551	21.9062	1.7714	0.6658	0.9999	0.5020
0.7743	23.3548	1.7709	0.6086	0.9999	0.5029
0.7939	24.9494	1.7705	0.5796	0.9999	0.5234
0.8028	26.6366	1.7702	0.5690	0.9999	0.5253
0.8277	28.4938	1.7700	0.5790	0.9999	0.5533
0.8537	30.5772	1.7697	0.6088	0.9999	0.5587
0.8731	32.8398	1.7693	0.6289	0.9999	0.5721
0.8868	35.4052	1.7689	0.6465	0.9999	0.5669
0.9104	38.2940	1.7684	0.6724	0.9999	0.6055
0.9334	41.5338	1.7679	0.7106	0.9999	0.6164
0.9477	45.2368	1.7674	0.7348	0.9999	0.6247
0.9620	49.3926	1.7666	0.7544	0.9999	0.6613
0.9731	54.0784	1.7659	0.7749	0.9999	0.6759
0.9810	59.4910	1.7649	0.7881	0.9999	0.7063
0.9866	65.8138	1.7640	0.8009	0.9999	0.7052
0.9921	73.3136	1.7626	0.8111	0.9999	0.7478
0.9959	82.2226	1.7612	0.8163	0.9999	0.8178
0.9982	93.5110	1.7594	0.8229	0.9999	0.8478
0.9989	108.7828	1.7568	0.8244	0.9999	0.8480
0.9995	131.2724	1.7531	0.8252	0.9999	0.9084
0.9999	176.3538	1.7459	0.8249	0.9999	0.9945
