alpha = 0.2200
gamma = 10.0000
prob.endemic = 0.1000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 72750097
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.5406	0.0000	635.7551	0.9713	0.9999	0.4936
0.5623	1.0014	246.7187	0.9658	0.9999	0.5075
0.5384	2.0048	204.0929	0.9692	0.9999	0.4907
0.5485	3.0094	94.3570	0.9667	0.9999	0.4993
0.5502	4.0152	50.4726	0.9638	0.9999	0.4987
0.5461	5.0228	28.8437	0.9625	0.9999	0.4979
0.5443	6.0322	16.8483	0.9591	0.9999	0.4990
0.5470	7.0444	8.2708	0.9520	0.9999	0.5004
0.5518	8.0630	4.6272	0.9386	0.9999	0.5016
0.5351	9.0798	2.5974	0.9059	0.9999	0.4906
0.5387	10.1034	1.5141	0.7530	0.9999	0.4948
0.5395	11.1380	0.7745	0.4902	0.9999	0.4953
0.5549	12.1966	0.4536	0.3743	0.9999	0.5056
0.5387	13.2912	0.2018	0.2866	0.9999	0.4913
0.5585	14.4238	0.1287	0.2595	0.9999	0.5107
0.5595	15.6332	0.0659	0.2282	0.9999	0.5116
0.5637	16.8768	0.0385	0.2119	0.9999	0.5109
0.5706	18.1802	0.0203	0.2017	0.9999	0.5150
0.5738	19.5518	0.0112	0.1876	0.9999	0.5216
0.5800	21.0076	0.0071	0.1855	0.9999	0.5217
0.5808	22.5352	0.0033	0.1721	0.9999	0.5256
0.5893	24.1576	0.0019	0.1802	0.9999	0.5270
0.5896	25.9050	0.0009	0.1779	0.9999	0.5274
0.6060	27.7960	0.0008	0.1831	0.9999	0.5375
0.5966	29.8536	0.0002	0.1753	0.9999	0.5277
0.6140	32.0808	0.0002	0.1895	0.9999	0.5366
0.6215	34.5156	0.0001	0.1906	0.9999	0.5432
0.6385	37.2132	0.0001	0.1997	0.9999	0.5580
0.6415	40.2336	0.0001	0.2131	0.9999	0.5470
0.6547	43.5362	0.0001	0.2210	0.9999	0.5591
0.6810	47.4542	0.0002	0.2575	0.9999	0.5626
0.6946	52.0464	0.0004	0.2719	0.9999	0.5684
0.7116	57.6436	0.0014	0.2999	0.9999	0.5684
0.7399	64.6858	0.0374	0.3450	0.9999	0.5718
0.7666	73.6398	0.3107	0.3777	0.9999	0.5909
0.8168	85.4890	1.4958	0.4574	0.9999	0.6048
0.8545	101.7744	1.4953	0.5201	0.9999	0.6147
0.9067	126.2954	1.4935	0.6065	0.9999	0.6340
0.9498	166.8022	1.4889	0.6831	0.9999	0.6512
0.9880	252.8254	1.4785	0.7427	0.9999	0.7896
