alpha = 0.1000
gamma = 10.0000
prob.endemic = 0.0000
Num. spacers = 40, Tmax = 10000, Num. replicates = 5000
seed = 728684009
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.5065	0.0000	1920.0302	0.9966	0.0000	0.5065
0.4971	1.0002	1264.9195	0.9965	0.0000	0.4971
0.4976	2.0004	630.6400	0.9964	0.9999	0.4975
0.5004	3.0006	304.0214	0.9954	0.0000	0.5004
0.5039	4.0016	131.7298	0.9949	0.9999	0.5037
0.5044	5.0020	74.4739	0.9935	0.9999	0.5042
0.5050	6.0032	34.7896	0.9919	0.0000	0.5050
0.4928	7.0040	18.8214	0.9905	0.9998	0.4927
0.5093	8.0062	8.6898	0.9848	0.9998	0.5092
0.4980	9.0090	4.5562	0.9741	0.9999	0.4978
0.5065	10.0122	2.3026	0.8959	0.9999	0.5064
0.5007	11.0212	1.1519	0.6071	0.9999	0.5004
0.5006	12.0468	0.5564	0.4305	0.0000	0.5006
0.5044	13.0962	0.2823	0.3326	0.9999	0.5043
0.5098	14.1806	0.1446	0.2736	0.9999	0.5095
0.5172	15.2940	0.0814	0.2366	1.0000	0.5171
0.5223	16.4510	0.0432	0.2066	0.9999	0.5219
0.5257	17.6544	0.0208	0.1846	0.9999	0.5256
0.5279	18.9032	0.0099	0.1634	0.0000	0.5279
0.5289	20.2202	0.0047	0.1471	0.9998	0.5288
0.5301	21.6050	0.0021	0.1385	0.9999	0.5299
0.5347	23.0646	0.0011	0.1245	0.9998	0.5346
0.5363	24.5732	0.0004	0.1209	0.0000	0.5363
0.5390	26.1852	0.0002	0.1136	0.9999	0.5388
0.5451	27.8840	0.0001	0.1071	0.9999	0.5449
0.5496	29.7422	0.0000	0.1038	0.9998	0.5495
0.5568	31.7320	0.0000	0.1010	0.9999	0.5567
0.5538	33.8668	0.0000	0.0983	0.9999	0.5537
0.5579	36.1596	0.0000	0.0960	0.9999	0.5577
0.5577	38.6690	0.0000	0.0943	0.9999	0.5572
0.5665	41.4192	0.0000	0.0898	0.9999	0.5661
0.5699	44.5518	0.0000	0.0927	0.9999	0.5697
0.5767	48.0874	0.0000	0.0935	1.0000	0.5765
0.5811	52.1244	0.0000	0.0898	0.9999	0.5806
0.5862	56.9162	0.0000	0.0936	0.9998	0.5861
0.5922	62.7192	0.0000	0.0954	0.9999	0.5916
0.6092	70.1696	0.0000	0.1095	0.9999	0.6087
0.6265	80.8966	0.0000	0.1233	0.9999	0.6256
0.6688	99.0312	0.0000	0.1679	0.9999	0.6675
0.7617	150.1418	0.0179	0.3026	0.9999	0.7561
