alpha = 0.2800
gamma = 5.0000
prob.endemic = 0.1000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 2038329907
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.5500	0.0000	24.2755	0.9489	0.9999	0.4997
0.5507	1.0018	13.6810	0.9418	0.9999	0.4969
0.5582	2.0056	6.7337	0.9326	0.9999	0.5064
0.5438	3.0108	4.3517	0.9203	0.9999	0.4935
0.5476	4.0198	2.2417	0.8789	0.9999	0.5004
0.5456	5.0314	1.2730	0.7119	0.9999	0.4956
0.5477	6.0550	0.6898	0.4556	0.9999	0.4987
0.5430	7.1088	0.3645	0.3311	0.9999	0.4962
0.5567	8.1922	0.2096	0.2767	0.9999	0.5077
0.5468	9.3046	0.0982	0.2284	0.9999	0.4950
0.5593	10.4520	0.0619	0.2082	0.9999	0.5098
0.5625	11.6378	0.0345	0.1930	0.9999	0.5111
0.5601	12.8840	0.0184	0.1743	0.9999	0.5071
0.5779	14.1654	0.0130	0.1746	0.9999	0.5273
0.5704	15.4962	0.0044	0.1661	0.9999	0.5146
0.5727	16.8920	0.0025	0.1567	0.9999	0.5142
0.5745	18.3548	0.0014	0.1516	0.9999	0.5160
0.5819	19.8760	0.0009	0.1541	0.9999	0.5225
0.5805	21.4880	0.0003	0.1513	0.9999	0.5176
0.5756	23.2070	0.0001	0.1427	0.9999	0.5115
0.5927	25.0170	0.0001	0.1546	0.9999	0.5248
0.5962	26.9602	0.0000	0.1536	0.9999	0.5268
0.6059	29.0192	0.0000	0.1555	0.9999	0.5368
0.6131	31.2044	0.0000	0.1642	0.9999	0.5336
0.6141	33.6486	0.0000	0.1703	0.9999	0.5280
0.6116	36.2088	0.0000	0.1602	0.9999	0.5325
0.6240	39.0414	0.0000	0.1761	0.9999	0.5327
0.6322	42.1614	0.0000	0.1806	0.9999	0.5407
0.6440	45.6382	0.0000	0.1928	0.9999	0.5427
0.6525	49.4848	0.0000	0.2016	0.9999	0.5452
0.6702	53.8600	0.0000	0.2245	0.9999	0.5511
0.6880	58.9252	0.0000	0.2445	0.9999	0.5588
0.7050	64.7954	0.0000	0.2659	0.9999	0.5640
0.7209	72.0100	0.0007	0.2923	0.9999	0.5606
0.7520	80.9718	0.0582	0.3314	0.9999	0.5699
0.7806	92.4818	0.5818	0.3652	0.9999	0.5850
0.8258	108.3888	1.2545	0.4407	0.9999	0.5895
0.8703	131.6680	1.2530	0.5031	0.9999	0.6062
0.9218	169.9982	1.2498	0.5836	0.9999	0.6248
0.9693	255.9150	1.2412	0.6587	0.9999	0.6583
