alpha = 0.1300
gamma = 5.0000
prob.endemic = 0.4000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1927624871
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7087	0.0000	4.5179	0.9418	0.9999	0.5096
0.7028	1.0054	3.9488	0.9409	0.9999	0.5027
0.6952	2.0170	3.6171	0.9403	0.9999	0.4974
0.6951	3.0368	3.0332	0.9370	0.9999	0.5043
0.6960	4.0616	2.3371	0.9240	0.9999	0.4969
0.6890	5.0970	2.0402	0.8530	0.9999	0.4985
0.6941	6.1454	1.6473	0.6753	0.9999	0.4958
0.7063	7.2364	1.4164	0.5852	0.9999	0.5065
0.7171	8.3734	1.2742	0.5418	0.9999	0.5117
0.7283	9.5820	1.1758	0.5174	0.9999	0.5255
0.7427	10.8658	1.2800	0.5111	0.9999	0.5366
0.7545	12.2264	1.4191	0.5087	0.9999	0.5399
0.7777	13.7222	1.8208	0.5215	0.9999	0.5619
0.7884	15.3136	2.0372	0.5280	0.9999	0.5658
0.8163	17.0334	2.0372	0.5665	0.9999	0.5789
0.8307	18.9160	2.0368	0.5756	0.9999	0.5937
0.8410	20.9528	2.0363	0.5902	0.9999	0.5914
0.8647	23.1568	2.0359	0.6263	0.9999	0.6022
0.8841	25.5922	2.0355	0.6530	0.9999	0.6230
0.9039	28.2620	2.0351	0.6852	0.9999	0.6397
0.9211	31.1006	2.0345	0.7067	0.9999	0.6584
0.9284	34.2390	2.0339	0.7250	0.9999	0.6473
0.9474	37.5732	2.0333	0.7553	0.9999	0.6955
0.9559	41.3502	2.0327	0.7793	0.9999	0.6734
0.9649	45.3906	2.0319	0.7924	0.9999	0.7066
0.9784	49.7010	2.0311	0.8155	0.9999	0.7513
0.9823	54.5938	2.0300	0.8268	0.9999	0.7428
0.9865	59.9358	2.0290	0.8361	0.9999	0.7657
0.9895	65.7328	2.0278	0.8419	0.9999	0.7650
0.9937	72.0670	2.0266	0.8491	0.9999	0.8349
0.9959	79.0156	2.0254	0.8575	0.9999	0.8327
0.9978	86.7656	2.0238	0.8611	0.9999	0.8818
0.9984	95.7702	2.0219	0.8606	0.9999	0.9265
0.9993	105.8912	2.0201	0.8641	0.9999	0.9540
0.9997	117.4790	2.0177	0.8650	0.9999	0.9771
0.9998	131.5160	2.0151	0.8652	0.9999	0.9847
0.9999	148.5728	2.0119	0.8654	0.9999	0.9966
0.9999	171.6088	2.0074	0.8652	0.9999	0.9970
0.9999	207.0478	2.0008	0.8640	0.9999	0.9965
0.9999	274.8648	1.9890	0.8625	0.9999	0.9969
