alpha = 0.4600
gamma = 15.0000
prob.endemic = 0.1000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 717968355
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.5443	0.0000	7203.5537	0.9360	0.9999	0.4917
0.5391	1.0018	4236.4351	0.9401	0.9999	0.4959
0.5511	2.0064	1624.4668	0.9325	0.9999	0.5003
0.5568	3.0158	656.0807	0.9302	0.9999	0.5051
0.5446	4.0252	576.5300	0.9358	0.9999	0.5028
0.5445	5.0374	324.1814	0.9305	0.9999	0.4968
0.5365	6.0540	208.6521	0.9330	0.9999	0.4931
0.5514	7.0762	74.6050	0.9241	0.9999	0.5069
0.5417	8.1002	51.9725	0.9210	0.9999	0.4995
0.5345	9.1292	29.7451	0.9177	0.9999	0.4886
0.5348	10.1618	15.3440	0.9097	0.9999	0.4918
0.5397	11.1942	7.7591	0.8967	0.9999	0.4963
0.5285	12.2396	4.2208	0.8753	0.9999	0.4889
0.5360	13.2830	2.1051	0.8222	0.9999	0.4930
0.5232	14.3344	1.0871	0.7031	0.9999	0.4832
0.5270	15.3986	0.7765	0.4636	0.9999	0.4884
0.5268	16.5028	0.3404	0.2779	0.9999	0.4872
0.5323	17.6480	0.1654	0.2033	0.9999	0.4929
0.5312	18.8406	0.0764	0.1618	0.9999	0.4921
0.5360	20.0700	0.0367	0.1392	0.9999	0.4950
0.5352	21.3592	0.0163	0.1222	0.9999	0.4934
0.5359	22.7328	0.0076	0.1090	0.9999	0.4938
0.5404	24.1748	0.0029	0.1053	0.9999	0.4927
0.5472	25.7036	0.0016	0.1001	0.9999	0.5037
0.5513	27.3410	0.0007	0.0979	0.9999	0.5041
0.5528	29.0558	0.0002	0.0972	0.9999	0.4999
0.5575	30.9282	0.0001	0.0924	0.9999	0.5065
0.5635	32.9558	0.0001	0.0904	0.9999	0.5116
0.5661	35.1776	0.0000	0.0908	0.9999	0.5113
0.5708	37.5404	0.0000	0.0946	0.9999	0.5123
0.5730	40.2226	0.0000	0.0910	0.9999	0.5146
0.5794	43.1836	0.0000	0.0945	0.9999	0.5161
0.5824	46.5370	0.0000	0.0974	0.9999	0.5140
0.5815	50.4272	0.0000	0.0979	0.9999	0.5110
0.5995	55.1036	0.0000	0.1107	0.9999	0.5164
0.6146	60.6594	0.0000	0.1166	0.9999	0.5283
0.6293	67.8982	0.0000	0.1362	0.9999	0.5243
0.6407	77.8272	0.0000	0.1468	0.9999	0.5247
0.6868	93.2480	0.0000	0.1913	0.9999	0.5336
0.7639	129.8620	0.5313	0.2750	0.9999	0.5414
