alpha = 0.6000
gamma = 0.0000
prob.endemic = 0.5000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 965832406
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7452	0.0000	0.5108	0.4000	0.9999	0.5006
0.7486	1.0208	0.5107	0.3072	0.9999	0.4935
0.7498	2.0656	0.5107	0.2728	0.9999	0.4892
0.7615	3.1344	0.5106	0.2600	0.9999	0.5060
0.7574	4.2406	0.5105	0.2458	0.9999	0.5123
0.7541	5.3706	0.5104	0.2382	0.9999	0.5049
0.7576	6.5356	0.5104	0.2345	0.9999	0.5059
0.7575	7.7516	0.5103	0.2297	0.9999	0.5099
0.7673	8.9914	0.5103	0.2329	0.9999	0.5101
0.7619	10.2750	0.5102	0.2265	0.9999	0.5065
0.7654	11.6140	0.5101	0.2276	0.9999	0.5100
0.7676	12.9824	0.5100	0.2270	0.9999	0.5105
0.7694	14.4126	0.5100	0.2275	0.9999	0.5043
0.7730	15.8980	0.5099	0.2281	0.9999	0.5100
0.7739	17.4550	0.5098	0.2291	0.9999	0.5054
0.7756	19.0562	0.5097	0.2292	0.9999	0.5045
0.7861	20.7172	0.5096	0.2341	0.9999	0.5131
0.7927	22.4882	0.5095	0.2326	0.9999	0.5345
0.7899	24.3462	0.5094	0.2363	0.9999	0.5124
0.7881	26.2532	0.5092	0.2342	0.9999	0.5110
0.7962	28.3020	0.5091	0.2363	0.9999	0.5264
0.8018	30.4160	0.5090	0.2435	0.9999	0.5170
0.8086	32.6802	0.5089	0.2460	0.9999	0.5227
0.8099	35.1486	0.5088	0.2494	0.9999	0.5130
0.8206	37.7396	0.5086	0.2529	0.9999	0.5315
0.8143	40.4738	0.5085	0.2519	0.9999	0.5186
0.8153	43.3766	0.5083	0.2524	0.9999	0.5182
0.8231	46.5770	0.5082	0.2571	0.9999	0.5193
0.8299	50.0484	0.5080	0.2634	0.9999	0.5136
0.8435	53.8526	0.5078	0.2704	0.9999	0.5287
0.8456	58.0712	0.5076	0.2729	0.9999	0.5242
0.8467	62.8904	0.5073	0.2754	0.9999	0.5189
0.8575	68.1722	0.5071	0.2824	0.9999	0.5274
0.8606	74.2604	0.5067	0.2845	0.9999	0.5253
0.8768	81.5212	0.5064	0.2972	0.9999	0.5262
0.8783	90.3426	0.5059	0.2993	0.9999	0.5196
0.8947	101.3578	0.5054	0.3097	0.9999	0.5342
0.9092	116.4410	0.5046	0.3210	0.9999	0.5381
0.9289	139.3822	0.5035	0.3359	0.9999	0.5432
0.9529	184.7576	0.5015	0.3559	0.9999	0.5320
