alpha = 0.4600
gamma = 20.0000
prob.endemic = 0.7000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1053743822
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.8528	0.0000	0.7781	0.6731	0.9999	0.5054
0.8400	1.0162	0.7780	0.6806	0.9999	0.4955
0.8453	2.0558	0.7779	0.6767	0.9999	0.4956
0.8442	3.1138	0.7779	0.6767	0.9999	0.4934
0.8369	4.1912	0.7778	0.6834	0.9999	0.4924
0.8349	5.2920	0.7777	0.6833	0.9999	0.4909
0.8268	6.4124	0.7776	0.6893	0.9999	0.4888
0.8297	7.5484	0.7775	0.6897	0.9999	0.5056
0.8181	8.7116	0.7775	0.6957	0.9999	0.4875
0.8176	9.8924	0.7774	0.6949	0.9999	0.4915
0.8221	11.1042	0.7773	0.6913	0.9999	0.4957
0.8142	12.3398	0.7772	0.6958	0.9999	0.4943
0.8108	13.5892	0.7772	0.6956	0.9999	0.4948
0.8109	14.8598	0.7770	0.6889	0.9999	0.4933
0.7950	16.1582	0.7769	0.6859	0.9999	0.4771
0.8036	17.4948	0.7768	0.6553	0.9999	0.4899
0.7916	18.8724	0.7767	0.6047	0.9999	0.4760
0.7941	20.2892	0.7765	0.5340	0.9999	0.4893
0.7890	21.7600	0.7764	0.4630	0.9999	0.4759
0.7960	23.2914	0.7761	0.4046	0.9999	0.4935
0.8070	24.8928	0.7760	0.3841	0.9999	0.4912
0.8143	26.5780	0.7758	0.3754	0.9999	0.4963
0.8171	28.4028	0.7757	0.3700	0.9999	0.4966
0.8211	30.3378	0.7755	0.3696	0.9999	0.4900
0.8276	32.3652	0.7754	0.3723	0.9999	0.4952
0.8466	34.5922	0.7752	0.3827	0.9999	0.5212
0.8470	36.9662	0.7750	0.3856	0.9999	0.5026
0.8515	39.5600	0.7748	0.3869	0.9999	0.5068
0.8564	42.3688	0.7746	0.3932	0.9999	0.5029
0.8671	45.4206	0.7744	0.3997	0.9999	0.5136
0.8727	48.8184	0.7740	0.4075	0.9999	0.5074
0.8894	52.7626	0.7738	0.4213	0.9999	0.5162
0.9009	57.2930	0.7734	0.4323	0.9999	0.5223
0.9138	62.4396	0.7730	0.4442	0.9999	0.5299
0.9175	68.4678	0.7726	0.4512	0.9999	0.5146
0.9312	75.7002	0.7720	0.4609	0.9999	0.5395
0.9475	84.9958	0.7714	0.4813	0.9999	0.5257
0.9560	97.5360	0.7705	0.4917	0.9999	0.5040
0.9749	117.1052	0.7691	0.5086	0.9999	0.5547
0.9869	156.9504	0.7663	0.5207	0.9999	0.5512
