alpha = 0.1300
gamma = 20.0000
prob.endemic = 0.5000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 1467258913
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.7541	0.0000	2.0443	0.9334	0.9999	0.5030
0.7427	1.0116	3.1967	0.9355	0.9999	0.4972
0.7427	2.0332	3.7351	0.9361	0.9999	0.5007
0.7354	3.0602	4.1824	0.9364	0.9999	0.4892
0.7396	4.0970	3.8593	0.9367	0.9999	0.5016
0.7375	5.1498	4.1175	0.9369	0.9999	0.4992
0.7361	6.2152	4.2541	0.9370	0.9999	0.4986
0.7331	7.2906	5.6312	0.9388	0.9999	0.5068
0.7233	8.3702	6.3139	0.9398	0.9999	0.4999
0.7289	9.4642	5.1054	0.9383	0.9999	0.4987
0.7177	10.5674	6.2671	0.9402	0.9999	0.4946
0.7241	11.6858	5.1428	0.9395	0.9999	0.5037
0.7193	12.8170	4.9340	0.9401	0.9999	0.4985
0.7182	13.9590	4.2038	0.9395	0.9999	0.4979
0.7091	15.1108	4.1972	0.9404	0.9999	0.4996
0.6983	16.2676	3.5862	0.9387	0.9999	0.4933
0.6988	17.4380	2.6550	0.9287	0.9999	0.4947
0.7001	18.6226	2.0408	0.9004	0.9999	0.4919
0.7016	19.8366	2.0402	0.8328	0.9999	0.4856
0.7079	21.0726	2.0400	0.7363	0.9999	0.4965
0.7167	22.3932	2.0231	0.6305	0.9999	0.5006
0.7372	23.8118	1.6055	0.5750	0.9999	0.5195
0.7640	25.3948	1.8144	0.5584	0.9999	0.5371
0.7923	27.1604	2.0376	0.5691	0.9999	0.5623
0.8188	29.1200	2.0376	0.5885	0.9999	0.5741
0.8471	31.3598	2.0372	0.6178	0.9999	0.5911
0.8678	33.9380	2.0368	0.6445	0.9999	0.5957
0.8993	36.8124	2.0361	0.6827	0.9999	0.6348
0.9265	40.1750	2.0357	0.7238	0.9999	0.6631
0.9437	43.9972	2.0349	0.7582	0.9999	0.6703
0.9606	48.4136	2.0341	0.7853	0.9999	0.6983
0.9736	53.4448	2.0333	0.8109	0.9999	0.7067
0.9831	59.2360	2.0323	0.8291	0.9999	0.7336
0.9913	66.0018	2.0309	0.8458	0.9999	0.8045
0.9948	74.1440	2.0292	0.8539	0.9999	0.8237
0.9982	83.8374	2.0274	0.8615	0.9999	0.9109
0.9991	95.7306	2.0252	0.8641	0.9999	0.9252
0.9999	111.9368	2.0221	0.8668	0.9999	0.9930
0.9997	135.9238	2.0175	0.8656	0.9999	0.9485
0.9999	184.7416	2.0088	0.8654	0.9999	0.9963
