alpha = 0.1000
gamma = 15.0000
prob.endemic = 0.1000
Num. spacers = 40, Tmax = 10000, Num. replicates = 5000
seed = 622286576
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.5454	0.0000	22250.5193	0.9879	0.9999	0.4944
0.5491	1.0008	8177.9150	0.9885	0.9999	0.5014
0.5506	2.0030	4789.7933	0.9875	0.9999	0.4984
0.5496	3.0054	2727.9058	0.9878	0.9999	0.5008
0.5509	4.0080	1443.3035	0.9875	0.9999	0.5006
0.5456	5.0142	911.1371	0.9875	0.9999	0.4978
0.5486	6.0204	470.0443	0.9876	0.9999	0.5018
0.5512	7.0266	246.9709	0.9866	0.9999	0.5012
0.5470	8.0374	138.4486	0.9870	0.9999	0.5009
0.5390	9.0460	91.1132	0.9866	0.9999	0.4917
0.5423	10.0556	45.6664	0.9854	0.9999	0.4947
0.5410	11.0690	24.3019	0.9843	0.9999	0.4954
0.5464	12.0840	12.9666	0.9817	0.9999	0.5006
0.5397	13.0978	7.2189	0.9769	0.9999	0.4944
0.5408	14.1152	3.7448	0.9582	0.9999	0.4991
0.5490	15.1378	2.3026	0.8627	0.9999	0.5008
0.5440	16.1750	1.1938	0.6072	0.9999	0.4966
0.5454	17.2410	0.6286	0.4565	0.9999	0.4976
0.5582	18.3788	0.3454	0.3782	0.9999	0.5122
0.5690	19.5642	0.2101	0.3306	0.9999	0.5202
0.5875	20.8374	0.1467	0.3112	0.9999	0.5370
0.5852	22.2130	0.0688	0.2817	0.9999	0.5345
0.5982	23.7248	0.0480	0.2752	0.9999	0.5369
0.6103	25.4078	0.0331	0.2653	0.9999	0.5517
0.6273	27.2694	0.0284	0.2721	0.9999	0.5602
0.6468	29.3460	0.0224	0.2779	0.9999	0.5778
0.6708	31.7532	0.0285	0.3034	0.9999	0.5905
0.6959	34.6126	0.0402	0.3298	0.9999	0.6021
0.7135	38.0622	0.0595	0.3507	0.9999	0.6063
0.7521	42.2770	0.2468	0.4075	0.9999	0.6284
0.7829	47.4812	0.7001	0.4586	0.9999	0.6382
0.8192	54.2374	1.6166	0.5156	0.9999	0.6606
0.8585	63.2110	2.2845	0.5902	0.9999	0.6777
0.9076	74.6882	2.2842	0.6778	0.9999	0.7254
0.9333	89.6528	2.2824	0.7415	0.9999	0.7275
0.9648	109.4278	2.2790	0.8065	0.9999	0.7808
0.9841	134.9932	2.2742	0.8521	0.9999	0.8273
0.9950	170.7654	2.2674	0.8773	0.9999	0.9022
0.9984	223.9778	2.2563	0.8884	0.9999	0.9425
0.9999	331.2848	2.2354	0.8913	0.9999	0.9977
