alpha = 0.1300
gamma = 0.0000
prob.endemic = 0.8000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 303518933
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.8951	0.0000	2.0402	0.8700	0.9999	0.4832
0.9015	1.0186	2.0400	0.8116	0.9999	0.4913
0.9015	2.0770	2.0398	0.7775	0.9999	0.5016
0.9152	3.1734	2.0396	0.7728	0.9999	0.5278
0.9235	4.3014	2.0394	0.7720	0.9999	0.5432
0.9306	5.4812	2.0392	0.7743	0.9999	0.5411
0.9385	6.7074	2.0388	0.7783	0.9999	0.5611
0.9451	7.9912	2.0386	0.7857	0.9999	0.5680
0.9549	9.3232	2.0384	0.7961	0.9999	0.6004
0.9622	10.7274	2.0380	0.8055	0.9999	0.6153
0.9665	12.1808	2.0378	0.8121	0.9999	0.6245
0.9686	13.7138	2.0374	0.8125	0.9999	0.6261
0.9785	15.3322	2.0372	0.8289	0.9999	0.6486
0.9816	17.0072	2.0368	0.8343	0.9999	0.6629
0.9822	18.7734	2.0363	0.8360	0.9999	0.6545
0.9869	20.6018	2.0361	0.8417	0.9999	0.7026
0.9878	22.4960	2.0357	0.8464	0.9999	0.6659
0.9920	24.4904	2.0353	0.8513	0.9999	0.7246
0.9952	26.6278	2.0349	0.8571	0.9999	0.7846
0.9962	28.8462	2.0343	0.8586	0.9999	0.8022
0.9967	31.1262	2.0339	0.8607	0.9999	0.8082
0.9977	33.6024	2.0335	0.8628	0.9999	0.8047
0.9970	36.1958	2.0329	0.8612	0.9999	0.7853
0.9982	38.9674	2.0323	0.8639	0.9999	0.8290
0.9985	41.8736	2.0319	0.8657	0.9999	0.7961
0.9993	44.9592	2.0311	0.8660	0.9999	0.9067
0.9991	48.3252	2.0305	0.8662	0.9999	0.8476
0.9993	51.9470	2.0298	0.8666	0.9999	0.8794
0.9998	55.8340	2.0290	0.8676	0.9999	0.9651
0.9998	60.0984	2.0282	0.8673	0.9999	0.9800
0.9998	64.7418	2.0272	0.8674	0.9999	0.9825
0.9997	69.9540	2.0262	0.8677	0.9999	0.9259
0.9999	75.8082	2.0250	0.8678	0.9999	0.9938
0.9999	82.3824	2.0236	0.8677	0.9999	0.9960
0.9999	90.0498	2.0221	0.8674	0.9999	0.9924
0.9999	99.2466	2.0203	0.8672	0.9999	0.9904
0.9999	110.9596	2.0181	0.8670	0.9999	0.9943
0.9999	126.4714	2.0153	0.8666	0.9999	0.9970
0.9999	149.7984	2.0108	0.8660	0.9999	0.9991
0.9999	195.0202	2.0028	0.8648	0.9999	0.0000
