alpha = 0.1000
gamma = 0.0000
prob.endemic = 0.7000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 399656008
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.8551	0.0000	2.3026	0.9000	0.9999	0.4969
0.8546	1.0200	2.3024	0.8141	0.9999	0.5042
0.8593	2.0724	2.3021	0.7677	0.9999	0.5159
0.8727	3.1790	2.3019	0.7519	0.9999	0.5276
0.8883	4.3374	2.3017	0.7526	0.9999	0.5556
0.8999	5.5532	2.3012	0.7562	0.9999	0.5679
0.9116	6.8468	2.3010	0.7656	0.9999	0.5757
0.9267	8.1932	2.3007	0.7813	0.9999	0.5943
0.9379	9.6054	2.3003	0.7935	0.9999	0.6233
0.9483	11.0992	2.3001	0.8068	0.9999	0.6285
0.9611	12.6964	2.2996	0.8256	0.9999	0.6693
0.9680	14.3478	2.2994	0.8367	0.9999	0.6819
0.9743	16.1022	2.2989	0.8482	0.9999	0.6795
0.9796	17.9806	2.2984	0.8552	0.9999	0.7087
0.9843	19.9062	2.2980	0.8641	0.9999	0.7450
0.9881	21.9316	2.2975	0.8708	0.9999	0.7560
0.9895	24.0674	2.2971	0.8734	0.9999	0.7695
0.9929	26.2736	2.2966	0.8804	0.9999	0.7929
0.9956	28.6666	2.2961	0.8868	0.9999	0.8383
0.9966	31.1182	2.2955	0.8898	0.9999	0.8278
0.9973	33.7016	2.2950	0.8904	0.9999	0.8635
0.9977	36.4442	2.2943	0.8926	0.9999	0.8649
0.9984	39.3382	2.2936	0.8937	0.9999	0.8926
0.9993	42.4278	2.2929	0.8955	0.9999	0.9481
0.9995	45.6680	2.2922	0.8957	0.9999	0.9524
0.9997	49.1232	2.2913	0.8971	0.9999	0.9714
0.9998	52.8792	2.2906	0.8971	0.9999	0.9723
0.9996	56.9184	2.2897	0.8974	0.9999	0.9546
0.9998	61.3030	2.2886	0.8975	0.9999	0.9856
0.9999	66.0092	2.2877	0.8979	0.9999	0.9893
0.9999	71.2638	2.2865	0.8978	0.9999	0.9928
0.9999	77.0744	2.2852	0.8976	0.9999	0.9927
0.9999	83.4516	2.2838	0.8977	0.9999	0.9942
0.9999	90.8518	2.2820	0.8977	0.9999	0.9961
0.9999	99.4094	2.2801	0.8975	0.9999	0.9957
0.9999	109.6974	2.2778	0.8974	0.9999	0.9956
0.9999	122.8142	2.2749	0.8971	0.9999	0.9959
0.9999	140.2930	2.2715	0.8967	0.9999	0.9987
0.9999	165.9694	2.2658	0.8961	0.9999	0.9987
0.9999	216.0934	2.2556	0.8949	0.9999	0.0000
