alpha = 1.0000
gamma = 0.0000
prob.endemic = 0.2000
Num. spacers = 40, Tmax = 5000, Num. replicates = 5000
seed = 742722803
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.6036	0.0000	-0.0000	0.0000	0.9999	0.5003
0.5988	1.0276	-0.0000	0.0000	0.9999	0.4973
0.5976	2.0806	-0.0000	0.0000	0.9999	0.4961
0.6078	3.1496	-0.0000	0.0000	0.9999	0.5095
0.6026	4.2556	-0.0000	0.0000	0.9999	0.4979
0.6005	5.3858	-0.0000	0.0000	0.9999	0.4995
0.6022	6.5634	-0.0000	0.0000	0.9999	0.5014
0.5964	7.7678	-0.0000	0.0000	0.9999	0.4976
0.5999	9.0178	-0.0000	0.0000	0.9999	0.4992
0.6081	10.3078	-0.0000	0.0000	0.9999	0.5042
0.5975	11.6298	-0.0000	0.0000	0.9999	0.4943
0.6043	13.0198	-0.0000	0.0000	0.9999	0.5050
0.6001	14.4450	-0.0000	0.0000	0.9999	0.4974
0.5906	15.9436	-0.0000	0.0000	0.9999	0.4938
0.5980	17.4764	-0.0000	0.0000	0.9999	0.5006
0.6021	19.0778	-0.0000	0.0000	0.9999	0.4969
0.5987	20.7496	-0.0000	0.0000	0.9999	0.4961
0.5940	22.4764	-0.0000	0.0000	0.9999	0.4997
0.6007	24.3116	-0.0000	0.0000	0.9999	0.5019
0.5992	26.1884	-0.0000	0.0000	0.9999	0.4952
0.5979	28.1734	-0.0000	0.0000	0.9999	0.5010
0.5970	30.3218	-0.0000	0.0000	0.9999	0.4957
0.6003	32.5180	-0.0000	0.0000	0.9999	0.5004
0.6020	34.8456	-0.0000	0.0000	0.9999	0.4981
0.5916	37.3378	-0.0000	0.0000	0.9999	0.4948
0.6048	40.0328	-0.0000	0.0000	0.9999	0.5053
0.6006	42.9318	-0.0000	0.0000	0.9999	0.4974
0.6001	45.9734	-0.0000	0.0000	0.9999	0.4996
0.5946	49.3240	-0.0000	0.0000	0.9999	0.4989
0.6038	52.9330	-0.0000	0.0000	0.9999	0.4979
0.5935	57.0204	-0.0000	0.0000	0.9999	0.4948
0.6025	61.5554	-0.0000	0.0000	0.9999	0.5028
0.5960	66.6368	-0.0000	0.0000	0.9999	0.4971
0.5980	72.3692	-0.0000	0.0000	0.9999	0.5022
0.5883	79.1372	-0.0000	0.0000	0.9999	0.4901
0.5970	87.0670	-0.0000	0.0000	0.9999	0.5027
0.5990	96.9768	-0.0000	0.0000	0.9999	0.5015
0.5992	110.2100	-0.0000	0.0000	0.9999	0.5017
0.5911	130.5718	-0.0000	0.0000	0.9999	0.4893
0.6000	170.5212	-0.0000	0.0000	0.9999	0.4901
