alpha = 0.1000
gamma = 5.0000
prob.endemic = 0.2000
Num. spacers = 40, Tmax = 10000, Num. replicates = 5000
seed = 500427967
beta	age	efficacy	fitness	endemicBeta	epidemicBeta (means)
0.5912	0.0000	27.9428	0.9759	0.9999	0.4920
0.6003	1.0028	14.7916	0.9739	0.9999	0.4991
0.5988	2.0066	9.4967	0.9724	0.9999	0.5004
0.5908	3.0134	6.0789	0.9698	0.9999	0.4950
0.5915	4.0206	3.6786	0.9594	0.9999	0.4930
0.5919	5.0350	2.3026	0.8912	0.9999	0.4951
0.5960	6.0596	1.4031	0.6561	0.9999	0.4961
0.6029	7.1108	0.8640	0.5219	0.9999	0.5037
0.6085	8.2128	0.5688	0.4487	0.9999	0.5062
0.6192	9.3790	0.3807	0.4065	0.9999	0.5138
0.6385	10.6026	0.3110	0.3899	0.9999	0.5332
0.6504	11.9242	0.2200	0.3747	0.9999	0.5373
0.6616	13.3320	0.2122	0.3752	0.9999	0.5473
0.6801	14.8884	0.1919	0.3830	0.9999	0.5560
0.6849	16.5474	0.1629	0.3775	0.9999	0.5570
0.7152	18.3590	0.2390	0.4025	0.9999	0.5788
0.7233	20.4214	0.2516	0.4147	0.9999	0.5744
0.7488	22.6754	0.5414	0.4482	0.9999	0.5869
0.7728	25.1690	0.7795	0.4695	0.9999	0.6042
0.7949	28.0230	1.7449	0.5077	0.9999	0.6081
0.8181	31.2530	2.2918	0.5359	0.9999	0.6309
0.8443	34.8464	2.2936	0.5848	0.9999	0.6361
0.8612	38.9924	2.2927	0.6110	0.9999	0.6505
0.8879	43.7362	2.2920	0.6619	0.9999	0.6632
0.9096	49.0232	2.2911	0.7062	0.9999	0.6699
0.9346	55.0314	2.2900	0.7443	0.9999	0.7182
0.9506	61.8166	2.2886	0.7775	0.9999	0.7314
0.9665	69.3600	2.2872	0.8157	0.9999	0.7557
0.9767	77.8556	2.2854	0.8372	0.9999	0.7814
0.9839	87.3930	2.2836	0.8546	0.9999	0.7904
0.9890	98.0924	2.2810	0.8665	0.9999	0.8209
0.9935	109.7538	2.2785	0.8765	0.9999	0.8631
0.9962	123.0874	2.2758	0.8857	0.9999	0.8750
0.9990	138.4618	2.2724	0.8912	0.9999	0.9567
0.9995	156.2932	2.2685	0.8925	0.9999	0.9750
0.9995	178.3822	2.2638	0.8936	0.9999	0.9675
0.9999	205.0880	2.2579	0.8938	0.9999	0.9966
0.9999	240.6018	2.2502	0.8933	0.9999	0.9978
0.9999	293.5300	2.2390	0.8927	0.9999	0.9987
0.9999	398.7822	2.2181	0.8905	0.9999	0.9991
